name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Trader Vic's - Hilton,"Finger Food, Asian, Sushi",4.2,Very Good,250,QR,450,4,"Hilton, Dafna","Hilton, Dafna, Doha",Doha,,166,25.3261410000,51.5395950000,0,1
Shanghai Club - Shangri-La Hotel,"Cantonese, Chinese",4.2,Very Good,71,QR,400,4,"Shangri-La Hotel, Dafna","Shangri-La Hotel, Dafna, Doha",Doha,,166,25.3243540000,51.5329640000,0,0
Mix Bar - The Westin Doha Hotel & Spa,Finger Food,4.0,Very Good,172,QR,280,4,"The Westin Doha Hotel & Spa, Fereej Bin Mahmoud","The Westin Doha Hotel & Spa, Fereej Bin Mahmoud, Doha",Doha,,166,25.2761800000,51.5129090000,0,0
Wahm - W Doha Hotel,"Finger Food, Mediterranean",3.8,Good,78,QR,500,4,"W Doha Hotel, Dafna","W Doha Hotel, Dafna, Doha",Doha,,166,25.3286350000,51.5301110000,0,0
Jazz Club - Oryx Rotana,"Finger Food, Continental",3.8,Good,56,QR,450,4,"Oryx Rotana,Umm Ghuwailina","Oryx Rotana,Umm Ghuwailina, Doha",Doha,,166,25.2684710000,51.5542770000,0,0
Z Lounge - Kempinski Residences & Suites,"Finger Food, International, Sushi",3.8,Good,37,QR,300,4,"Kempinski Residences & Suites, Dafna","Kempinski Residences & Suites, Dafna, Doha",Doha,,166,25.3284640000,51.5309220000,0,0
The Den - Shangri-La Hotel,Finger Food,3.8,Good,41,QR,250,4,"Shangri-La Hotel, Dafna","Shangri-La Hotel, Dafna, Doha",Doha,,166,25.3243540000,51.5329640000,0,0
Al Nafourah Garden - Oryx Rotana,Lebanese,3.7,Good,57,QR,300,4,"Oryx Rotana,Umm Ghuwailina","Oryx Rotana,Umm Ghuwailina, Doha",Doha,,166,25.2684710000,51.5542770000,0,0
The Club - The St. Regis,European,3.7,Good,26,QR,600,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Strata - InterContinental The City Hotel,Finger Food,3.6,Good,47,QR,450,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
Admiral's Club - The Ritz-Carlton,"Finger Food, Seafood, Burger",3.6,Good,36,QR,450,4,"The Ritz Carlton, Westbay","The Ritz Carlton, Westbay, Doha",Doha,,166,25.3794560000,51.5317740000,0,0
Al Jalsa Garden Lounge - InterContinental The City Hotel,"Continental, Finger Food",3.6,Good,25,QR,250,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
C.mondo - Centro Capital Doha,"Finger Food, Continental",3.6,Good,23,QR,250,4,"Centro Capital Doha, Fereej Bin Mahmoud","Centro Capital Doha, Fereej Bin Mahmoud, Doha",Doha,,166,25.2846060000,51.5119010000,0,0
The Rooftop - The St. Regis,Finger Food,3.6,Good,23,QR,350,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503280000,51.5284520000,0,0
Vintage Lounge - The St. Regis,Finger Food,3.6,Good,15,QR,300,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503290000,51.5284520000,0,0
Oyster Bay & Bar - The St. Regis,Caribbean,3.6,Good,15,QR,350,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Dunes Lounge - Grand Hyatt,"Finger Food, Pizza",3.5,Good,27,QR,300,4,"Grand Hyatt, Westbay","Grand Hyatt, Westbay, Doha",Doha,,166,25.3770270000,51.5274240000,0,0
The Lounge - Kempinski Residences & Suites,"Finger Food, Burger",3.5,Good,21,QR,450,4,"Kempinski Residences & Suites, Dafna","Kempinski Residences & Suites, Dafna, Doha",Doha,,166,25.3284500000,51.5309190000,0,0
Lava - InterContinental Doha,Japanese,3.5,Good,19,QR,400,4,"Hotel InterContinental Doha, Westbay","Hotel InterContinental Doha, Westbay, Doha",Doha,,166,25.3487550000,51.5295130000,0,0
Cigar Lounge - Sharq Village & Spa,Finger Food,3.4,Average,14,QR,350,4,"Sharq Village & Spa, Al Salata","Sharq Village & Spa, Al Salata, Doha",Doha,,166,25.2854410000,51.5567450000,0,0
Bab Al Baher - Hilton,"Finger Food, Continental",3.3,Average,17,QR,300,4,"Hilton, Dafna","Hilton, Dafna, Doha",Doha,24572,166,25.3261410000,51.5395950000,0,0
Crystal - W Doha Hotel,Finger Food,3.3,Average,24,QR,450,4,"W Doha Hotel, Dafna","W Doha Hotel, Dafna, Doha",Doha,,166,25.3290830000,51.5305240000,0,0
Illusion - Marsa Malaz Kempinski,Finger Food,3.3,Average,14,QR,400,4,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3764070000,51.5495670000,0,0
The View Pool Side Restaurant - Doha Marriott Hotel,Finger Food,3.3,Average,10,QR,300,4,"Doha Marriott Hotel, Al Salata","Doha Marriott Hotel, Al Salata, Doha",Doha,,166,25.2865520000,51.5625710000,0,0
Library Bar & Cigar Lounge - Four Seasons Hotel,Finger Food,3.2,Average,11,QR,400,4,"Four Seasons Hotel, Dafna","Four Seasons Hotel, Dafna, Doha",Doha,,166,25.3242980000,51.5391600000,0,0
The Library - Radisson Blu Hotel,Finger Food,3.2,Average,7,QR,300,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727027778,51.5131638889,0,0
Society Lounge - Hilton,Finger Food,3.2,Average,11,QR,300,4,"Hilton, Dafna","Hilton, Dafna, Doha",Doha,,166,25.3259340000,51.5401130000,0,0
Habanos - The Ritz-Carlton,Finger Food,3.2,Average,6,QR,500,4,"The Ritz Carlton, Westbay","The Ritz Carlton, Westbay, Doha",Doha,,166,25.3793100000,51.5311950000,0,0
Noir Lounge & Club - M Doha Hotel,Finger Food,2.9,Average,28,QR,300,4,"M Doha Hotel, Dafna","M Doha Hotel, Dafna, Doha",Doha,,166,25.3282710000,51.5329380000,0,0
Club Ozone,"Drinks Only, Snacks",3.1,Average,23,QR,240,4,"The Avenue, A Murwab Hotel, Al Sadd","The Avenue, A Murwab Hotel, Al Sadd, Doha",Doha,,166,25.2889960000,51.4964560000,0,0
"Liquidity - Crowne Plaza Doha, The Business Park",Finger Food,3.1,Average,17,QR,300,4,"Crowne Plaza Doha - The Business Park,Najma","Crowne Plaza Doha - The Business Park,Najma, Doha",Doha,,166,25.2736231000,51.5422516000,0,0
"Arguelina Lounge - Crowne Plaza Doha, The Business Park","Finger Food, Lebanese",3.1,Average,11,QR,250,4,"Crowne Plaza Doha - The Business Park,Najma","Crowne Plaza Doha - The Business Park,Najma, Doha",Doha,,166,25.2735480000,51.5413420000,0,0
Hive Lounge - InterContinental The City Hotel,Finger Food,3.1,Average,9,QR,300,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
Rise - Mondrian Doha,Drinks Only,3.1,Average,10,QR,300,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,25.3767410000,51.5232350000,0,0
High Heels - Hilton,Finger Food,3.1,Average,6,QR,500,4,"Hilton, Dafna","Hilton, Dafna, Doha",Doha,,166,25.3259300000,51.5401060000,0,0
Manhattan - Radisson Blu Hotel,Drinks Only,3.0,Average,7,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2726777778,51.5131138889,0,0
Pearl Lounge Club - Doha Marriott Hotel,Finger Food,2.7,Average,11,QR,300,4,"Doha Marriott Hotel, Al Salata","Doha Marriott Hotel, Al Salata, Doha",Doha,,166,25.2851428863,51.5514973551,0,0
Fahrenheit - Horizon Manor,Finger Food,2.7,Average,17,QR,300,4,"Horizon Manor, Al Souq","Horizon Manor, Al Souq, Doha",Doha,,166,25.2889340000,51.5397700000,0,0
Qube - Radisson Blu Hotel,Continental,2.6,Average,19,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727111111,51.5131694444,0,0
Gravity - Gokulam Park,Finger Food,0,Not rated,3,QR,300,4,"Gokulam Park, Al Salata","Gokulam Park, Al Salata, Doha",Doha,,166,25.2876540000,51.5470520000,0,0
After Eight - Swiss-Belhotel,Finger Food,0,Not rated,3,QR,300,4,"Swiss-Belhotel, Al Salata","Swiss-Belhotel, Al Salata, Doha",Doha,,166,25.2872625236,51.5407738835,0,0
X Lounge,Drinks Only,0,Not rated,3,QR,0,1,"Hotel InterContinental Doha, Westbay","Hotel InterContinental Doha, Westbay, Doha",Doha,,166,25.3486660000,51.5299610000,0,0
Bollywood Lounge,Drinks Only,0,Not rated,2,QR,220,4,"Grand Regal Hotel, Al Ghanim","Grand Regal Hotel, Al Ghanim, Doha",Doha,,166,25.2820730000,51.5425300000,0,0
The Pool Lounge - Holiday Inn Doha,Finger Food,0,Not rated,0,QR,80,3,"Holiday Inn Doha - The Business Park, Najma","Holiday Inn Doha - The Business Park, Najma, Doha",Doha,,166,25.2732590000,51.5425230000,0,0
Africana Lounge - Swiss-Belhotel,Finger Food,0,Not rated,0,QR,300,4,"Swiss-Belhotel, Al Salata","Swiss-Belhotel, Al Salata, Doha",Doha,,166,25.2868690354,51.5402243659,0,0
Shisha Lounge,"International, Snacks",0,Not rated,0,QR,0,1,"Sharq Village & Spa, Al Salata","Sharq Village & Spa, Al Salata, Doha",Doha,,166,25.2851359721,51.5568177990,0,0
Delhi Belly Cafeteria,"Indian, North Indian, Cafeteria",3.6,Good,60,QR,30,2,Najma,"Najma, Doha",Doha,,166,25.2693170000,51.5353280000,1,0
Al Safair Restaurant & Juicestall,Cafeteria,3.2,Average,6,QR,30,2,Muaither,"Muaither, Doha",Doha,,166,25.2608741591,51.4304697141,0,0
Nile Cafe,Cafeteria,3.1,Average,5,QR,35,2,Markhiya,"Markhiya, Doha",Doha,,166,25.3187477483,51.4948578179,0,0
Ansar Tea Cafeteria,Cafeteria,3.1,Average,8,QR,40,2,Salwa Road,"Salwa Road, Doha",Doha,,166,25.2648695584,51.4957037196,0,0
Jubilee,"Indian, Chinese, Beverages",2.9,Average,4,QR,40,2,Najma,"Najma, Doha",Doha,,166,25.2705711962,51.5435000136,0,0
Tea And Glory,Cafeteria,0,Not rated,2,QR,45,2,Al Rayyan,"Al Rayyan, Doha",Doha,,166,25.3005282106,51.4202702791,0,0
Karak Zaffron,Cafeteria,0,Not rated,1,QR,45,2,Al Wakrah,"Al Wakrah, Doha",Doha,,166,25.1493502704,51.5981647745,0,0
Le Leimoon Cafe,"Cafeteria, Fast Food",0,Not rated,3,QR,45,2,Al Aziziyah,"Al Aziziyah, Doha",Doha,,166,25.2490891337,51.4546997845,0,0
Jubilee Cafeteria,Cafeteria,0,Not rated,2,QR,0,1,Musheireb,"Musheireb, Doha",Doha,,166,25.2839563340,51.5198278427,0,0
Shawarma Spot Cafeteria,Cafeteria,0,Not rated,1,QR,45,2,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3261172869,51.4627323300,0,0
Tea 4 You,Cafeteria,0,Not rated,2,QR,40,2,Al Wakrah,"Al Wakrah, Doha",Doha,,166,25.1629754343,51.5981684625,1,0
Straang T,Cafeteria,0,Not rated,2,QR,30,2,Dafna,"Dafna, Doha",Doha,,166,25.3161919287,51.5132249147,0,0
Makkah Cafeteria,Cafeteria,0,Not rated,1,QR,30,2,Muaither,"Muaither, Doha",Doha,,166,25.2535509912,51.4104369655,0,0
Arabian Fried Chicken,"Arabian, Middle Eastern",0,Not rated,2,QR,50,2,"Plaza Mall (Asian Town), Mesaimeer","Plaza Mall (Asian Town), Mesaimeer, Doha",Doha,,166,25.1851128895,51.4630582184,0,0
Fast Hot Chicken,Cafeteria,0,Not rated,2,QR,35,2,Umm Salal Mohammed,"Umm Salal Mohammed, Doha",Doha,,166,25.3950095539,51.4291604608,0,0
Adukkala Cafeteria,Cafeteria,0,Not rated,1,QR,30,2,Al Doha Al Jadeeda,"Al Doha Al Jadeeda, Doha",Doha,,166,25.2765029802,51.5373896062,0,0
Tea Town,Cafeteria,0,Not rated,1,QR,50,2,Najma,"Najma, Doha",Doha,,166,25.2690985893,51.5353595093,0,0
Food Arena,Cafeteria,0,Not rated,1,QR,10,1,Bin Omran,"Bin Omran, Doha",Doha,,166,25.3071825000,51.4900507812,0,0
Evening Spice,Indian,0,Not rated,0,QR,45,2,Mesaimeer,"Mesaimeer, Doha",Doha,,166,25.1864672774,51.4622703195,0,0
Sana Al Madeena Restaurant & Juice Stall,Cafeteria,0,Not rated,0,QR,45,2,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3354324000,51.4443612000,0,0
Red Chilli Cafeteria,"Indian, Beverages",0,Not rated,0,QR,25,1,Umm Ghuwailina,"Umm Ghuwailina, Doha",Doha,,166,25.2743619322,51.5460977331,0,0
Smart Tea Cafeteria,Cafeteria,0,Not rated,0,QR,0,1,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3279698293,51.4507234097,0,0
Afwaj Cafeteria,Cafeteria,0,Not rated,0,QR,40,2,Umm Salal Mohammed,"Umm Salal Mohammed, Doha",Doha,,166,25.3952418621,51.4295859262,0,0
Thahira Cafeteria & Juice Stall,"Cafeteria, Beverages",0,Not rated,0,QR,25,1,Umm Salal Mohammed,"Umm Salal Mohammed, Doha",Doha,,166,25.3941433160,51.4286820218,0,0
Feni Cafeteria,Bangladeshi,0,Not rated,0,QR,0,1,Najma,"Najma, Doha",Doha,,166,25.2674322207,51.5379086137,0,0
Salateen Cafeteria,Cafeteria,0,Not rated,0,QR,0,1,Al Gharafa,"Al Gharafa, Doha",Doha,,166,25.3292990000,51.3916450000,0,0
Thalassery Palace Cafeteria,Cafeteria,0,Not rated,0,QR,0,1,Al Ghanim,"Al Ghanim, Doha",Doha,,166,25.2843574106,51.5376299992,0,0
The Gravity,Cafeteria,0,Not rated,0,QR,30,2,"Woqod Petrol Station Rawdat Hamama, Umm Salal Mohammed","Woqod Petrol Station Rawdat Hamama, Umm Salal Mohammed, Doha",Doha,,166,25.4348473498,51.4147818089,0,0
Elements - Four Seasons Hotel,"Continental, Seafood, Sushi",4.8,Excellent,114,QR,400,4,"Four Seasons Hotel, Dafna","Four Seasons Hotel, Dafna, Doha",Doha,,166,25.3242950000,51.5391530000,0,0
Gymkhana,Indian,4.6,Excellent,389,QR,250,4,Souq Waqif,"Souq Waqif, Doha",Doha,,166,25.2892760235,51.5332033485,0,1
Paper Moon,Italian,4.6,Excellent,284,QR,400,4,Umm Ghuwailina,"Umm Ghuwailina, Doha",Doha,,166,25.2729287854,51.5446624160,0,0
Spice Market - W Doha Hotel,"Asian, Sushi",4.6,Excellent,286,QR,600,4,"W Doha Hotel, Dafna","W Doha Hotel, Dafna, Doha",Doha,,166,25.3286320000,51.5300950000,0,0
Market By Jean Georges - W Doha Hotel,"European, Contemporary, Sushi",4.5,Excellent,225,QR,450,4,"W Doha Hotel, Dafna","W Doha Hotel, Dafna, Doha",Doha,,166,25.3291320000,51.5303740000,0,0
Vine - The St. Regis,"International, Sushi",4.5,Excellent,154,QR,550,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Nobu - Four Seasons Hotel,"Japanese, Sushi",4.5,Excellent,138,QR,700,4,"Four Seasons Hotel, Dafna","Four Seasons Hotel, Dafna, Doha",Doha,,166,25.3232370000,51.5410500000,0,0
Isaan - Grand Hyatt,Thai,4.5,Excellent,129,QR,400,4,"Grand Hyatt, Westbay","Grand Hyatt, Westbay, Doha",Doha,,166,25.3770270000,51.5274240000,0,0
Hakkasan - The St. Regis,"Chinese, Cantonese",4.5,Excellent,169,QR,700,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Cucina - Marriott Marquis Doha,Italian,4.4,Very Good,194,QR,285,4,"Marriott Marquis Doha, Dafna","Marriott Marquis Doha, Dafna, Doha",Doha,,166,25.3254280000,51.5283300000,0,0
Sabai Thai - The Westin Doha Hotel & Spa,Thai,4.4,Very Good,164,QR,445,4,"The Westin Doha Hotel & Spa, Fereej Bin Mahmoud","The Westin Doha Hotel & Spa, Fereej Bin Mahmoud, Doha",Doha,,166,25.2761800000,51.5129090000,0,0
La Spiga - W Doha Hotel,Italian,4.4,Very Good,116,QR,500,4,"W Doha Hotel, Dafna","W Doha Hotel, Dafna, Doha",Doha,,166,25.3286360000,51.5301050000,0,0
Zaffran Dining Experience,Indian,4.3,Very Good,522,QR,345,4,"Al Emadi Financial Square, Al Hilal","Al Emadi Financial Square, Al Hilal, Doha",Doha,,166,25.2623832512,51.5270610899,1,0
Megu,"Japanese, Sushi",4.2,Very Good,80,QR,400,4,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3656263856,51.5444173291,0,0
Zengo - Kempinski Residences & Suites,"Asian, Sushi",4.3,Very Good,72,QR,500,4,"Kempinski Residences & Suites, Dafna","Kempinski Residences & Suites, Dafna, Doha",Doha,,166,25.3284640000,51.5309220000,0,0
Ipanema - Marriott Marquis Doha,Brazilian,4.3,Very Good,115,QR,600,4,"Marriott Marquis Doha, Dafna","Marriott Marquis Doha, Dafna, Doha",Doha,,166,25.3254280000,51.5283300000,0,0
Prime - InterContinental The City Hotel,Steak,4.3,Very Good,61,QR,400,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
Three Sixty - The Torch Doha,"Mediterranean, Italian",4.2,Very Good,143,QR,650,4,"THE TORCH DOHA, Al Waab ","THE TORCH DOHA, Al Waab , Doha",Doha,,166,25.2622731854,51.4450347796,0,0
Teatro - City Centre Rotana Doha,"Asian, Sushi, Indian, Italian",4.2,Very Good,69,QR,350,4,"City Centre Rotana Doha, Westbay","City Centre Rotana Doha, Westbay, Doha",Doha,,166,25.3242815026,51.5328000503,0,0
Al Hubara - Sheraton Grand Doha Resort and Convention Hotel,"Seafood, Continental, Sushi",4.2,Very Good,66,QR,500,4,"Sheraton Grand Doha Resort and Convention Hotel, Dafna","Sheraton Grand Doha Resort and Convention Hotel, Dafna, Doha",Doha,,166,25.3179690000,51.5365970000,0,0
Sawa - Marsa Malaz Kempinski,"European, Mediterranean",4.2,Very Good,42,QR,550,4,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3764060000,51.5495680000,0,0
IDAM By Alain Ducasse,French,4.2,Very Good,49,QR,1200,4,"Museum of Islamic Art, Al Souq","Museum of Islamic Art, Al Souq, Doha",Doha,,166,25.2932619998,51.5406672657,0,0
Opal By Gordon Ramsay - The St. Regis,"European, Burger",4.1,Very Good,147,QR,400,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
The Lagoon - The Ritz-Carlton,"Arabian, Middle Eastern",4.1,Very Good,49,QR,400,4,"The Ritz Carlton, Westbay","The Ritz Carlton, Westbay, Doha",Doha,23400,166,25.3793030000,51.5311950000,0,0
Toro Toro,Latin American,4.1,Very Good,95,QR,400,4,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3764060000,51.5495680000,0,0
Antica Pesa,Italian,4.1,Very Good,74,QR,450,4,"Marsa Malaz, Pearl Qatar","Marsa Malaz, Pearl Qatar, Doha",Doha,,166,25.3764060000,51.5495680000,0,0
Hunters Room & Grill - The Westin Doha Hotel & Spa,Steak,4.1,Very Good,80,QR,450,4,"The Westin Doha Hotel & Spa, Fereej Bin Mahmoud","The Westin Doha Hotel & Spa, Fereej Bin Mahmoud, Doha",Doha,,166,25.2761800000,51.5129090000,0,0
Astor Grill - The St. Regis,Steak,4.0,Very Good,36,QR,600,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Al  Liwan - Sharq Village & Spa,Continental,4.1,Very Good,54,QR,400,4,"Sharq Village & Spa, Al Salata","Sharq Village & Spa, Al Salata, Doha",Doha,,166,25.2854470000,51.5566920000,0,0
Yum Yum - K 108 Hotel,French,4.1,Very Good,72,QR,400,4,Al Ghanim,"Al Ghanim, Doha",Doha,,166,25.2813600000,51.5404860000,0,0
The Square - InterContinental The City Hotel,"International, Sushi",4.0,Very Good,138,QR,450,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
Mykonos - InterContinental Doha,Greek,4.0,Very Good,86,QR,500,4,"Hotel InterContinental Doha, Westbay","Hotel InterContinental Doha, Westbay, Doha",Doha,,166,25.3482070000,51.5299180000,0,0
"Aramede - Crowne Plaza Doha, The Business Park","European, Middle Eastern",4.0,Very Good,64,QR,350,4,"Crowne Plaza Doha - The Business Park,Najma","Crowne Plaza Doha - The Business Park,Najma, Doha",Doha,22080,166,25.2735480000,51.5413420000,0,0
Chingari - Radisson Blu Hotel,"Mughlai, Indian",4.0,Very Good,143,QR,450,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727138889,51.5131916667,0,0
The Cellar - Oryx Rotana,"Mediterranean, Spanish",4.0,Very Good,95,QR,400,4,"Oryx Rotana,Umm Ghuwailina","Oryx Rotana,Umm Ghuwailina, Doha",Doha,,166,25.2684710000,51.5542770000,0,0
Salsa - Doha Marriott Hotel,Mexican,4.1,Very Good,63,QR,300,4,"Doha Marriott Hotel, Al Salata","Doha Marriott Hotel, Al Salata, Doha",Doha,,166,25.2865160000,51.5626670000,0,0
CUT by Wolfgang Puck - Mondrian Doha,"American, Steak",4.0,Very Good,33,QR,400,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,25.3767410000,51.5232350000,0,0
Fuego - Shangri-La Hotel,"Steak, Latin American",4.0,Very Good,41,QR,450,4,"Shangri-La Hotel, Dafna","Shangri-La Hotel, Dafna, Doha",Doha,,166,25.3243510000,51.5329890000,0,0
Corniche - Doha Marriott Hotel,Continental,3.9,Good,103,QR,450,4,"Doha Marriott Hotel, Al Salata","Doha Marriott Hotel, Al Salata, Doha",Doha,,166,25.2865160000,51.5626670000,0,0
JW's Steakhouse - Doha Marriott Hotel,Steak,3.9,Good,43,QR,700,4,"Doha Marriott Hotel, Al Salata","Doha Marriott Hotel, Al Salata, Doha",Doha,,166,25.2865160000,51.5626670000,0,0
"Rodizio - Crowne Plaza Doha, The Business Park",Brazilian,3.9,Good,79,QR,400,4,"Crowne Plaza Doha - The Business Park,Najma","Crowne Plaza Doha - The Business Park,Najma, Doha",Doha,,166,25.2735480000,51.5413420000,0,0
Blue - Mövenpick Hotel Al Aziziyah Doha,"Japanese, International, Sushi",3.9,Good,53,QR,500,4,"Mövenpick Hotel Al Aziziyah, Al Waab","Mövenpick Hotel Al Aziziyah, Al Waab, Doha",Doha,23833,166,25.2696720000,51.4377520000,0,0
Al Sufra -  Marsa Malaz Kempinski,"Arabian, Syrian",3.9,Good,46,QR,400,4,"Marsa Malaz Kempinski, Pearl Qatar","Marsa Malaz Kempinski, Pearl Qatar, Doha",Doha,,166,25.3764060000,51.5495680000,0,0
Parisa - Sharq Village & Spa,Iranian,3.9,Good,22,QR,550,4,"Sharq Village & Spa, Al Salata","Sharq Village & Spa, Al Salata, Doha",Doha,,166,25.2854420000,51.5567440000,0,0
Burj Al Hamam,Lebanese,3.8,Good,158,QR,350,4,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3666055257,51.5416057035,0,0
Hwang - InterContinental The City Hotel,"Chinese, Thai, Asian",3.8,Good,64,QR,400,4,"InterContinental The City Hotel, Dafna","InterContinental The City Hotel, Dafna, Doha",Doha,,166,25.3262880000,51.5247410000,0,0
Seasons - Movenpick,"Continental, Seafood",3.8,Good,63,QR,400,4,"Movenpick, Al Salata","Movenpick, Al Salata, Doha",Doha,,166,25.2902730000,51.5446210000,0,0
Flying Carpet - The Torch Doha,International,3.8,Good,57,QR,500,4,"THE TORCH DOHA, Al Waab ","THE TORCH DOHA, Al Waab , Doha",Doha,,166,25.2626760000,51.4450050000,0,0
La Veranda - Sheraton Grand Doha Resort and Convention Hotel,Italian,3.8,Good,75,QR,450,4,"Sheraton Grand Doha Resort and Convention Hotel, Dafna","Sheraton Grand Doha Resort and Convention Hotel, Dafna, Doha",Doha,,166,25.3179690000,51.5365970000,0,0
Ziryab,"Middle Eastern, Arabian, Indian",3.8,Good,56,QR,250,4,"Medina Centrale, Pearl Qatar","Medina Centrale, Pearl Qatar, Doha",Doha,,166,25.3687179813,51.5515154600,0,0
Ruby Wu's - Radisson Blu Hotel,Chinese,3.8,Good,41,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727611111,51.5132027778,0,0
Aroma - Kempinski Residences & Suites,European,3.8,Good,29,QR,400,4,"Kempinski Residences & Suites, Dafna","Kempinski Residences & Suites, Dafna, Doha",Doha,,166,25.3285350000,51.5311660000,0,0
Signature by Sanjeev Kapoor - M Doha Hotel,Indian,3.7,Good,102,QR,400,4,"M Doha Hotel, Dafna","M Doha Hotel, Dafna, Doha",Doha,,166,25.3282710000,51.5329380000,0,0
Flavours - Mövenpick Hotel Al Aziziyah Doha,International,3.7,Good,54,QR,450,4,"Mövenpick Hotel Al Aziziyah, Al Waab","Mövenpick Hotel Al Aziziyah, Al Waab, Doha",Doha,23833,166,25.2688117669,51.4382769540,0,0
Al Nahham - Banana Island Resort,Middle Eastern,3.7,Good,23,QR,500,4,"Banana Island Resort, Souq Waqif","Banana Island Resort, Souq Waqif, Doha",Doha,,166,25.2930930000,51.5346000000,0,0
The Italian Job - Radisson Blu Hotel,Italian,3.7,Good,44,QR,350,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2727083333,51.5131694444,0,0
Morimoto - Mondrian Doha,"Contemporary, Japanese, Sushi",3.8,Good,31,QR,590,4,"Mondrian Doha, Westbay","Mondrian Doha, Westbay, Doha",Doha,24685,166,25.3767410000,51.5232350000,0,0
The Anvil Room,Steak,3.7,Good,38,QR,500,4,"Tornado Tower, Dafna","Tornado Tower, Dafna, Doha",Doha,,166,25.3187789645,51.5247657895,0,0
Al Sultan Brahim - The St. Regis,"Lebanese, Seafood",3.6,Good,44,QR,500,4,"The St. Regis, Westbay","The St. Regis, Westbay, Doha",Doha,,166,25.3503250000,51.5301270000,0,0
Di Capri - La Cigale Hotel,Italian,3.6,Good,27,QR,400,4,"La Cigale Hotel, Bin Mahmoud","La Cigale Hotel, Bin Mahmoud, Doha",Doha,,166,25.2800190000,51.5078670000,0,0
Bentley's Grill - Radisson Blu Hotel,Steak,3.6,Good,18,QR,450,4,"Radisson Blu Hotel, Muntazah","Radisson Blu Hotel, Muntazah, Doha",Doha,,166,25.2729666667,51.5133888889,0,0
Almayass,Lebanese,3.5,Good,69,QR,250,4,Pearl Qatar,"Pearl Qatar, Doha",Doha,,166,25.3653943234,51.5437420830,0,0
Le Central - La Cigale Hotel,"Mediterranean, Seafood",3.4,Average,14,QR,400,4,"La Cigale Hotel, Bin Mahmoud","La Cigale Hotel, Bin Mahmoud, Doha",Doha,,166,25.2800190000,51.5078670000,0,0
