name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Yogoberry,Desserts,3.3,Average,4,R$,30,1,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0136666667,-43.3055000000,0,0
Yogoberry,Desserts,3.3,Average,4,R$,30,1,"Shopping Barra Garden, Barra da Tijuca","Shopping Barra Garden, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0010000000,-43.3426666667,0,0
Yogoberry,Desserts,3.3,Average,4,R$,30,1,Downtown Shopping - Barra da Tijuca,"Downtown Shopping - Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0031666667,-43.3178333333,0,0
Casa Cavé,"Cafe, Desserts",3.2,Average,1,R$,45,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9078305556,-43.1819916667,0,0
Milk Chef,"Desserts, Ice Cream",3.2,Average,4,R$,30,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8790000000,-43.2713333333,0,0
Disk Torta,Desserts,3.2,Average,4,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9446027778,-43.1822388889,0,0
Torta e Café,"Desserts, Cafe",3.2,Average,1,R$,30,1,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9548333333,-43.1926666667,0,0
Sorvete Brasil,"Ice Cream, Desserts",3.2,Average,1,R$,40,2,"Lagoon, Leblon","Lagoon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9793333333,-43.2180000000,0,0
Showcolate,Desserts,3.2,Average,4,R$,30,1,"Shopping Tijuca, Tijuca","Shopping Tijuca, Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9227611111,-43.2355194444,0,0
Ice Mellow,Ice Cream,3.2,Average,1,R$,25,1,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8863333333,-43.2816666667,0,0
Ice Mellow,Ice Cream,3.2,Average,4,R$,25,1,"Boulevard Rio Shopping, Vila Isabel","Boulevard Rio Shopping, Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9256666667,-43.2631666667,0,0
Sorvete Itália,Ice Cream,3.2,Average,4,R$,30,1,"Shopping Nova América, Méier","Shopping Nova América, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8781666667,-43.2725000000,0,0
Atelier Brigadeiro Carioca,Desserts,3.2,Average,4,R$,40,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Lecadô,Desserts,3.2,Average,4,R$,30,1,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
La Phenix,Bakery,3.2,Average,4,R$,40,2,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9253527778,-43.2361250000,0,0
Ice Mellow,Ice Cream,3.2,Average,4,R$,25,1,"Shopping Via Parque, Barra da Tijuca","Shopping Via Parque, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9826916667,-43.3631777778,0,0
Casa Cavé,"Cafe, Desserts",3.2,Average,4,R$,45,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9078416667,-43.1783138889,0,0
Sorvete Itália,Ice Cream,3.2,Average,4,R$,30,1,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9979888889,-43.3579361111,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.2,Average,4,R$,60,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9846666667,-43.2031666667,0,0
Sorvete Itália,Ice Cream,3.2,Average,4,R$,30,1,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9840361111,-43.2070111111,0,0
Gostoso Demais,Desserts,3.2,Average,4,R$,30,1,Irajá,"Irajá, Rio de Janeiro",Rio de Janeiro,,30,-22.8263333333,-43.3155000000,0,0
Sorvete Itália,Ice Cream,3.2,Average,4,R$,30,1,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9298333333,-43.1775000000,0,0
Ice Mellow,Ice Cream,3.2,Average,4,R$,25,1,Downtown Shopping - Barra da Tijuca,"Downtown Shopping - Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0040000000,-43.3176666667,0,0
Estação Yo!,Desserts,3.2,Average,4,R$,30,1,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9053333333,-43.1748333333,0,0
Supersoft,Ice Cream,3.2,Average,4,R$,20,1,"Norte Shopping, Méier","Norte Shopping, Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.8861666667,-43.2850000000,0,0
Brownieria,Desserts,3.2,Average,4,R$,30,1,"Shopping Ilha Plaza, Ilha do Governador","Shopping Ilha Plaza, Ilha do Governador, Rio de Janeiro",Rio de Janeiro,,30,-22.8018333333,-43.2018333333,0,0
The Clover Irish Pub,Bar Food,4.3,Very Good,6,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9756777778,-43.1885111111,0,0
The Lord Jim Pub,Bar Food,4.0,Very Good,3,R$,120,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9847277778,-43.2143833333,0,0
Cafofo Pub,Bar Food,4.0,Very Good,3,R$,120,4,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9497388889,-43.1845944444,0,0
Shenanigan's,Bar Food,3.8,Good,3,R$,120,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9845000000,-43.1983333333,0,0
Delirium Café,"Beverages, Bar Food",3.8,Good,5,R$,60,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9833333333,-43.2013333333,0,0
Herr Brauer,German,3.7,Good,4,R$,80,3,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9330000000,-43.1765000000,0,0
Bar do Alemão,"German, Bar Food",3.4,Average,4,R$,100,4,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Revolution Pub,"International, Bar Food",0,Not rated,2,R$,80,3,Jacarepaguá,"Jacarepaguá, Rio de Janeiro",Rio de Janeiro,,30,-22.9391970000,-43.3369740000,0,0
Guimos Pub,"American, Bar Food",0,Not rated,1,R$,80,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9790660000,-43.1908020000,0,0
The Hellish Pub,"Burger, Bar Food, Beverages",0,Not rated,0,R$,70,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9128930000,-43.2145470000,0,0
Delirium Café,"Beverages, Bar Food",0,Not rated,0,R$,60,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0094090000,-43.3067350000,0,0
The Maze Inn,"Brazilian, Bar Food",0,Not rated,0,R$,60,3,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9267450000,-43.1816400000,0,0
Hopten,Bar Food,0,Not rated,0,R$,100,4,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Talho Capixaba,"Bakery, Sandwich, Brazilian",4.5,Excellent,13,R$,120,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9851666667,-43.2256666667,0,0
Celeiro,"Healthy Food, Vegetarian, Bakery",3.9,Good,1,R$,80,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9845000000,-43.2275000000,0,0
Pão e Companhia,Bakery,3.8,Good,4,R$,60,3,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9331666667,-43.1843333333,0,0
Guy,"Brazilian, Bakery",3.2,Average,1,R$,130,4,Lagoa,"Lagoa, Rio de Janeiro",Rio de Janeiro,,30,-22.9640000000,-43.2028333333,0,0
Pão e Companhia,Bakery,3.1,Average,1,R$,60,3,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9275000000,-43.2360000000,0,0
Boulangerie Guerin,"Bakery, Desserts",0,Not rated,0,R$,50,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9843020000,-43.2088370000,0,0
Talho Capixaba,"Bakery, Sandwich, Brazilian",0,Not rated,1,R$,120,4,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9750860000,-43.2272800000,0,0
Cereal,"Bakery, Desserts",0,Not rated,0,R$,20,1,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,-22.9352900000,-43.2015540000,0,0
Craque do Pão,"Bakery, Brazilian",0,Not rated,0,R$,0,1,Campo Grande,"Campo Grande, Rio de Janeiro",Rio de Janeiro,,30,-22.8954030000,-43.5781300000,0,0
Quiosque Le Vin Patisserie,Desserts,3.9,Good,4,R$,30,1,"Barra Shopping, Barra da Tijuca","Barra Shopping, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9978277778,-43.3604888889,0,0
Quiosque Le Vin Patisserie,Desserts,3.8,Good,4,R$,20,1,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9985000000,-43.3511666667,0,0
Green Stand,"Brazilian, Bar Food",3.4,Average,4,R$,35,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9848333333,-43.1891666667,0,0
Quiosque Chopp Brahma,"Bar Food, Brazilian",3.2,Average,1,R$,70,3,Leme,"Leme, Rio de Janeiro",Rio de Janeiro,,30,-22.9626666667,-43.1658333333,0,0
Aloha Rio,"Bar Food, Fast Food",0,Not rated,3,R$,100,4,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0136666667,-43.3161666667,0,0
Quiosque Chopp Brahma,"Bar Food, Brazilian",0,Not rated,1,R$,70,3,Madureira,"Madureira, Rio de Janeiro",Rio de Janeiro,,30,-22.8704130000,-43.3411640000,0,0
Rio Point Quiosque,Bar Food,0,Not rated,0,R$,60,3,Recreio dos Bandeirantes,"Recreio dos Bandeirantes, Rio de Janeiro",Rio de Janeiro,,30,-23.0311666667,-43.4768333333,0,0
Bardana,"Healthy Food, Vegetarian",0,Not rated,0,R$,80,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0046666667,-43.3795000000,0,0
Nobrello Quiosque,"Bar Food, Beverages",0,Not rated,0,R$,0,1,Recreio dos Bandeirantes,"Recreio dos Bandeirantes, Rio de Janeiro",Rio de Janeiro,,30,-23.0127050000,-43.3893400000,0,0
Nobrello Quiosque,"Bar Food, Beverages",0,Not rated,0,R$,0,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9698420000,-43.1814560000,0,0
Artesanal Cooking Buffet,Sandwich,0,Not rated,0,R$,40,2,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9824200000,-43.2166430000,0,0
Beth Chocolates,Desserts,0,Not rated,0,R$,10,1,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9822480000,-43.2166580000,0,0
Porto do Sabor,"Juices, Fast Food",0,Not rated,2,R$,65,3,"Shopping Novo Leblon, Barra da Tijuca","Shopping Novo Leblon, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0016666667,-43.3828333333,0,0
Burger King,"American, Fast Food",0,Not rated,0,R$,50,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9145180000,-43.1660680000,0,0
Porto do Sabor,"Brazilian, Fast Food",0,Not rated,0,R$,65,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0014650000,-43.4216420000,0,0
New Mariuzinn Copacabana,Drinks Only,0,Not rated,1,R$,80,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9646790000,-43.1758380000,0,0
Sobe,"Beverages, Gourmet Fast Food, Bar Food",4.1,Very Good,4,R$,0,1,Jardim Botânico,"Jardim Botânico, Rio de Janeiro",Rio de Janeiro,,30,-22.9655750000,-43.2258120000,0,0
Espaço 7 zero 6 - Hotel Praia Ipanema,"French, International, Contemporary, Beverages",3.6,Good,1,R$,180,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Cantô Gastrô Lounge - Grand Hyatt Rio de Janeiro,"Bar Food, Beverages",0,Not rated,0,R$,0,1,Grand Hyatt Rio de Janeiro,"Grand Hyatt Rio de Janeiro, Rio de Janeiro",Rio de Janeiro,,30,-23.0102680000,-43.3715110000,0,0
Lobby Bar - Sheraton Rio Hotel,"Beverages, Tapas, Coffee and Tea",0,Not rated,0,R$,100,4,"Sheraton Rio Hotel, Leblon","Sheraton Rio Hotel, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9922910000,-43.2332170000,0,0
Paired - Sheraton Rio Hotel,"Tapas, Beverages",0,Not rated,0,R$,150,4,"Sheraton Rio Hotel, Leblon","Sheraton Rio Hotel, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9922910000,-43.2332170000,0,0
Panorama - Grand Mercure Riocentro,"Beverages, Bar Food",0,Not rated,0,R$,100,4,Hotel Grand Mercure Riocentro,"Hotel Grand Mercure Riocentro, Rio de Janeiro",Rio de Janeiro,,30,-22.9802930000,-43.4101060000,0,0
Vezpa,"Pizza, Italian, Fast Food",0,Not rated,0,R$,60,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0130140000,-43.3054220000,0,0
Wine Flight,"Beverages, Tapas",0,Not rated,0,R$,100,4,Ilha do Governador,"Ilha do Governador, Rio de Janeiro",Rio de Janeiro,,30,-22.8144980000,-43.2470200000,0,0
Sushi Izakaya Mok,"Japanese, Sushi",0,Not rated,0,R$,100,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9836280000,-43.2029090000,0,0
Explorer Bar,"International, Beverages",0,Not rated,0,R$,0,1,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,-22.9212300000,-43.1847810000,0,0
