name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Trio Cafe,"European, Kiwi",0,Not rated,1,NZ$,85,4,Martinborough,"Martinborough, Wellington",Wellington,,148,-41.2601000000,175.4066660000,0,0
Club K,Finger Food,2.9,Average,4,NZ$,60,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2918333333,174.7768333333,0,0
Edison's Superette,Finger Food,0,Not rated,3,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2933750000,174.7831800000,0,0
Boston On Blair,Finger Food,0,Not rated,3,NZ$,55,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2931380000,174.7830980000,0,0
Boogie Wonderland,Finger Food,0,Not rated,3,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2938840000,174.7822070000,0,0
Ponderosa,Finger Food,0,Not rated,0,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2933140000,174.7829720000,0,0
Famous,Finger Food,0,Not rated,2,NZ$,60,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2935960000,174.7826870000,0,0
Valhalla,Finger Food,0,Not rated,1,NZ$,50,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2947990000,174.7753660000,0,0
Madame Peacock,"Finger Food, Pizza, American",0,Not rated,1,NZ$,70,4,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2936400000,174.7821110000,0,0
Lamason,Coffee and Tea,4.1,Very Good,45,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2899410000,174.7762380000,0,0
Red Rabbit Coffee Co.,Coffee and Tea,3.7,Good,18,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2929500000,174.7769650000,0,0
Raglan Roast Coffee,Coffee and Tea,3.5,Good,14,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2962340000,174.7750430000,0,0
Gentlemen's Beans,Coffee and Tea,3.3,Average,6,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2926666667,174.7788333333,0,0
Raglan Roast Coffee,"Coffee and Tea, Ice Cream, Cafe Food",3.1,Average,8,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2909550000,174.7848820000,0,0
Superfino,Coffee and Tea,3.1,Average,3,NZ$,15,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2864297073,174.7761592269,0,0
Emporio,Coffee and Tea,3.0,Average,4,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2957480000,174.7727010000,0,0
Bernie's On The Bay,"Coffee and Tea, Juices, Ice Cream",3.0,Average,4,NZ$,20,1,Oriental Bay,"Oriental Bay, Wellington City",Wellington City,,148,-41.2912960000,174.7895270000,0,0
Palomino,Coffee and Tea,2.9,Average,2,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2965260000,174.7739080000,0,0
Fuel Espresso,Coffee and Tea,2.9,Average,1,NZ$,10,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2804651650,174.7749374807,0,0
Bullet Espresso,Coffee and Tea,2.9,Average,4,NZ$,15,1,"Wellington Railway Station, Pipitea","Wellington Railway Station, Pipitea, Wellington City",Wellington City,,148,-41.2792370000,174.7803280000,0,0
Georgia Espresso,"Coffee and Tea, Desserts",0,Not rated,2,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2921360000,174.7742280000,0,0
The Flying Bean,Coffee and Tea,0,Not rated,3,NZ$,15,1,Petone,"Petone, Wellington",Wellington,,148,-41.2286810000,174.8781000000,0,0
The Coffee Box,Coffee and Tea,0,Not rated,1,NZ$,20,1,Moera,"Moera, Wellington",Wellington,,148,-41.2300000000,174.9000000000,0,0
Pavement,Coffee and Tea,0,Not rated,2,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2944340000,174.7811830000,0,0
Raglan Roast Coffee,Coffee and Tea,0,Not rated,2,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2940430000,174.7799340000,0,0
The Remedy Espresso Bar,Coffee and Tea,0,Not rated,3,NZ$,15,1,Raumati Beach,"Raumati Beach, Wellington",Wellington,,148,-40.9191155687,174.9824688743,0,0
Magnetix,Coffee and Tea,0,Not rated,2,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2826017200,174.7768820822,0,0
Vic Books Pipitea Kiosk,Coffee and Tea,0,Not rated,2,NZ$,20,1,Pipitea,"Pipitea, Wellington City",Wellington City,,148,-41.2799730000,174.7799700000,0,0
The Coffee Shack,"Coffee and Tea, Ice Cream",0,Not rated,2,NZ$,15,1,Te Horo,"Te Horo, Wellington",Wellington,,148,-40.7993410000,175.1226200000,0,0
Fuel Espresso,Coffee and Tea,0,Not rated,2,NZ$,10,1,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2754100000,174.7790760000,0,0
The Beanery By Mojo,Coffee and Tea,0,Not rated,1,NZ$,15,1,Lambton,"Lambton, Wellington City",Wellington City,,148,-41.2816890000,174.7757810000,0,0
Amsterdam CoffeeShop,Coffee and Tea,0,Not rated,1,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2922700000,174.7764430000,0,0
D-lox,Coffee and Tea,0,Not rated,1,NZ$,20,1,Newtown,"Newtown, Wellington City",Wellington City,,148,-41.3110400000,174.7788150000,0,0
Co-Ed Coffee Educators,Coffee and Tea,0,Not rated,2,NZ$,20,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2084230000,174.9084800000,0,0
Barista Thorndon,Coffee and Tea,0,Not rated,2,NZ$,10,1,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2751862139,174.7776921093,0,0
Espresso 7,"Bakery, Coffee and Tea",0,Not rated,1,NZ$,20,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2815873690,174.7783911601,0,0
Cafe Kangsta,Coffee and Tea,0,Not rated,1,NZ$,25,1,"Capital Market, Te Aro","Capital Market, Te Aro, Wellington City",Wellington City,,148,-41.2904500000,174.7741890000,0,0
Life Pharmacy Cafe,Coffee and Tea,0,Not rated,1,NZ$,10,1,"Westfield Queensgate, Lower Hutt Central","Westfield Queensgate, Lower Hutt Central, Wellington",Wellington,,148,-41.2100540000,174.9066830000,0,0
Cafe Strada,Coffee and Tea,0,Not rated,1,NZ$,10,1,Waikanae,"Waikanae, Wellington",Wellington,,148,-40.8757910000,175.0661070000,0,0
Ripe Boulcott Street Espresso Bar,"Coffee and Tea, Bakery",0,Not rated,2,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2867153991,174.7745542601,0,0
Little Thunder,Coffee and Tea,0,Not rated,1,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2916220000,174.7776420000,0,0
Fuel Espresso,Coffee and Tea,0,Not rated,1,NZ$,10,1,"Wellington International Airport, Rongotai","Wellington International Airport, Rongotai, Wellington City",Wellington City,6022,148,-41.3294203024,174.8109856993,0,0
Street Wise Coffee,Coffee and Tea,0,Not rated,1,NZ$,15,1,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1309390000,174.8398200000,0,0
Coffee Supreme,Coffee and Tea,0,Not rated,0,NZ$,20,1,Mt Cook,"Mt Cook, Wellington City",Wellington City,,148,-41.2992196127,174.7737687081,0,0
The Immigrant's Son,Coffee and Tea,0,Not rated,1,NZ$,15,1,Mt Victoria,"Mt Victoria, Wellington City",Wellington City,6011,148,-41.2960940000,174.7838240000,0,0
Cafe Racer,Coffee and Tea,0,Not rated,1,NZ$,15,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2834104684,174.7768941522,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,,148,-40.9038090000,174.9958370000,0,0
Davies Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,"Coastlands Shoppingtown, Paraparaumu","Coastlands Shoppingtown, Paraparaumu, Wellington",Wellington,,148,-40.9161770000,175.0048440000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,5032,148,-40.9176580000,175.0024870000,0,0
Koha Coffee,Coffee and Tea,0,Not rated,0,NZ$,0,1,"Victoria University, Kelburn","Victoria University, Kelburn, Wellington City",Wellington City,,148,-41.2870444218,174.7688005865,0,0
Panache,Coffee and Tea,0,Not rated,0,NZ$,15,1,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2773050519,174.7799971327,0,0
Bicycle Junction,Coffee and Tea,0,Not rated,0,NZ$,15,1,Newtown,"Newtown, Wellington City",Wellington City,,148,-41.3074840000,174.7781060000,0,0
Old George Cafe,Coffee and Tea,0,Not rated,0,NZ$,15,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2791776553,174.7755352780,0,0
Bud Florists,Coffee and Tea,0,Not rated,0,NZ$,15,1,Silverstream,"Silverstream, Wellington",Wellington,,148,-41.1458060000,175.0152020000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Tawa,"Tawa, Wellington City",Wellington City,,148,-41.1699640099,174.8248503730,0,0
Oscars Espresso Bar,Coffee and Tea,0,Not rated,0,NZ$,15,1,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1338940000,174.8400070000,0,0
Lighthouse Coffee,Coffee and Tea,0,Not rated,0,NZ$,25,1,Wallaceville,"Wallaceville, Wellington",Wellington,,148,-41.1301450000,175.0550760000,0,0
Saigon Social Club,Coffee and Tea,0,Not rated,0,NZ$,15,1,Seatoun,"Seatoun, Wellington City",Wellington City,,148,-41.3227269775,174.8312363774,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2059820000,174.9106090000,0,0
YHA Cafe,Coffee and Tea,0,Not rated,0,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2930840000,174.7838460000,0,0
Go Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Upper Hutt Central,"Upper Hutt Central, Wellington",Wellington,,148,-41.1255510000,175.0703990000,0,0
Loco,"Coffee and Tea, Finger Food, Ice Cream",0,Not rated,0,NZ$,20,1,Featherston,"Featherston, Wellington",Wellington,5710,148,-41.1171938267,175.3258736059,0,0
Coffee Supreme Midland Park,Coffee and Tea,0,Not rated,0,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Mentality,Coffee and Tea,0,Not rated,0,NZ$,15,1,Paraparaumu,"Paraparaumu, Wellington",Wellington,,148,-40.9053990000,174.9982220000,0,0
Fix Espresso,Coffee and Tea,0,Not rated,0,NZ$,15,1,Elsdon,"Elsdon, Wellington",Wellington,,148,-41.1329480000,174.8348760000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Otaki,"Otaki, Wellington",Wellington,,148,-40.7615480000,175.1568120000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Otaki,"Otaki, Wellington",Wellington,,148,-40.7630090000,175.1544530000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Elsdon,"Elsdon, Wellington",Wellington,5022,148,-41.1300960000,174.8381890000,0,0
Celcius Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2930800000,174.7838530000,0,0
Blue Coffee at re.SPACE,"Coffee and Tea, Ice Cream",0,Not rated,0,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Gentlemen's Beans,Coffee and Tea,3.3,Average,6,NZ$,20,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2926666667,174.7788333333,0,0
Tom's Chimney Cakes,Desserts,3.2,Average,5,NZ$,10,1,Te Aro,"Te Aro, Wellington City",Wellington City,6011,148,-41.2905710000,174.7832200000,0,0
Stories Espresso Bar,Coffee and Tea,3.2,Average,4,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2900890000,174.7768510000,0,0
Mexican QBT,Mexican,3.1,Average,10,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2828590000,174.7784430000,0,0
Nam D,Vietnamese,3.1,Average,6,NZ$,25,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2944340000,174.7811830000,0,0
Tank Juice Bar,"Juices, Healthy Food",3.1,Average,4,NZ$,35,2,"Westfield Queensgate, Lower Hutt Central","Westfield Queensgate, Lower Hutt Central, Wellington",Wellington,5010,148,-41.2098333333,174.9048333333,0,0
Gravity Coffee,Cafe Food,3.0,Average,4,NZ$,25,1,"Wellington Railway Station, Pipitea","Wellington Railway Station, Pipitea, Wellington City",Wellington City,,148,-41.2803205419,174.7794238105,0,0
Fritz's Wieners,"German, Fast Food",3.0,Average,3,NZ$,20,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2846727006,174.7771875188,0,0
Zuzu's Gelato,"Ice Cream, Desserts",2.9,Average,5,NZ$,15,1,"Westfield Queensgate, Lower Hutt Central","Westfield Queensgate, Lower Hutt Central, Wellington",Wellington,,148,-41.2098930000,174.9066990000,0,0
Bullet Espresso,Coffee and Tea,2.9,Average,4,NZ$,15,1,"Wellington Railway Station, Pipitea","Wellington Railway Station, Pipitea, Wellington City",Wellington City,,148,-41.2792370000,174.7803280000,0,0
The Flying Bean,Coffee and Tea,0,Not rated,3,NZ$,15,1,Petone,"Petone, Wellington",Wellington,,148,-41.2286810000,174.8781000000,0,0
Pavement,Coffee and Tea,0,Not rated,2,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2944340000,174.7811830000,0,0
Vic Books Pipitea Kiosk,Coffee and Tea,0,Not rated,2,NZ$,20,1,Pipitea,"Pipitea, Wellington City",Wellington City,,148,-41.2799730000,174.7799700000,0,0
Beach Kiosk,Fast Food,0,Not rated,2,NZ$,20,1,Petone,"Petone, Wellington",Wellington,,148,-41.2320740000,174.8902740000,0,0
Barista Thorndon,Coffee and Tea,0,Not rated,2,NZ$,10,1,Thorndon,"Thorndon, Wellington City",Wellington City,,148,-41.2751862139,174.7776921093,0,0
Davies Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,"Coastlands Shoppingtown, Paraparaumu","Coastlands Shoppingtown, Paraparaumu, Wellington",Wellington,,148,-40.9161770000,175.0048440000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,-41.2059820000,174.9106090000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Otaki,"Otaki, Wellington",Wellington,,148,-40.7615480000,175.1568120000,0,0
Streetwise Coffee,Coffee and Tea,0,Not rated,0,NZ$,15,1,Otaki,"Otaki, Wellington",Wellington,,148,-40.7630090000,175.1544530000,0,0
The Greek Food Truck,Greek,3.8,Good,24,NZ$,35,2,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2925010000,174.7787870000,0,0
Mr Circle Chinese Crepes,Chinese,3.5,Good,8,NZ$,0,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2903031899,174.7742133518,0,0
Berry Culture Frozen Yoghurt,Desserts,3.4,Average,9,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2951360000,174.7802180000,0,0
Nanny's Food Truck,American,3.3,Average,7,NZ$,30,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2870000819,174.7785916552,0,0
French Kiss Cafe,"French, Cafe Food",3.2,Average,3,NZ$,20,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,-41.2846628750,174.7772371396,0,0
Antojitos Taco Truck,"Street Food, Mexican, American",3.1,Average,8,NZ$,0,1,Karori,"Karori, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Origin - Gourmet Food Shack,Healthy Food,3.0,Average,4,NZ$,25,1,Waikanae,"Waikanae, Wellington",Wellington,,148,0.0000000000,0.0000000000,0,0
Mao and Co,"Asian, Dim Sum, Chinese",0,Not rated,2,NZ$,25,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
The Fire Truck,Street Food,0,Not rated,2,NZ$,30,2,Thorndon,"Thorndon, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
The Hungry Monkey,"Desserts, Malaysian",0,Not rated,3,NZ$,0,1,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
The Hot Wafel,Desserts,0,Not rated,2,NZ$,15,1,Porirua Central,"Porirua Central, Wellington",Wellington,,148,-41.1354480000,174.8397030000,0,0
La Rotisserie du Canard,"Street Food, French",0,Not rated,3,NZ$,30,2,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Lady Luck Caravan,"Bakery, Coffee and Tea",0,Not rated,2,NZ$,20,1,Kaiwharawhara,"Kaiwharawhara, Wellington City",Wellington City,,148,-41.2561294560,174.7959646583,0,0
Moore Wilson's Chook Wagon,"Burger, French, Healthy Food, Street Food",0,Not rated,1,NZ$,30,2,Te Aro,"Te Aro, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
The Remedy Espresso,Coffee and Tea,0,Not rated,1,NZ$,15,1,Raumati Beach,"Raumati Beach, Wellington",Wellington,,148,-40.9187532000,174.9804215000,0,0
Garuda Truck,"Street Food, Indonesian",0,Not rated,0,NZ$,0,1,Newlands,"Newlands, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Onebites Indonesian,"Street Food, Indonesian",0,Not rated,0,NZ$,30,2,Lower Hutt Central,"Lower Hutt Central, Wellington",Wellington,,148,0.0000000000,0.0000000000,0,0
Dutchy's Burger Joint,Street Food,0,Not rated,0,NZ$,40,2,Porirua Central,"Porirua Central, Wellington",Wellington,,148,0.0000000000,0.0000000000,0,0
Beat Kitchen Food Truck,"American, BBQ",0,Not rated,0,NZ$,50,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2951430794,174.7752063029,0,0
B Truck,"Street Food, Indian",0,Not rated,0,NZ$,45,3,Wellington Central,"Wellington Central, Wellington City",Wellington City,,148,0.0000000000,0.0000000000,0,0
Eat Street,Street Food,0,Not rated,0,NZ$,40,2,Miramar,"Miramar, Wellington City",Wellington City,,148,-41.3096500000,174.8208160000,0,0
Black Dog Brew Co,"Finger Food, Asian, Indian, Pizza",3.4,Average,8,NZ$,60,3,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2933333333,174.7831666667,0,0
Martinborough Brewery,"Finger Food, European",0,Not rated,2,NZ$,60,3,Martinborough,"Martinborough, Wellington",Wellington,5711,148,-41.2179440000,175.4578480000,0,0
Georgia Espresso,"Coffee and Tea, Desserts",0,Not rated,2,NZ$,15,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2921360000,174.7742280000,0,0
Five and Dime,Cafe Food,3.7,Good,21,NZ$,0,1,Te Aro,"Te Aro, Wellington City",Wellington City,,148,-41.2957180000,174.7744330000,0,0
Tirohana Estate Restaurant,European,3.7,Good,19,NZ$,120,4,Martinborough,"Martinborough, Wellington",Wellington,5784,148,-41.2165180000,175.4704710000,0,0
Bloom Restaurant,European,3.4,Average,12,NZ$,90,4,Martinborough,"Martinborough, Wellington",Wellington,,148,-41.2738110000,175.4135140000,0,0
The Vineyard Cafe,"Pizza, Cafe Food",3.3,Average,11,NZ$,50,3,Martinborough,"Martinborough, Wellington",Wellington,5711,148,-41.2180370000,175.4600400000,0,0
Pavilion Restaurant - Peppers Parehua Martinborough,"Pacific, European",0,Not rated,1,NZ$,120,4,Martinborough,"Martinborough, Wellington",Wellington,5711,148,-41.2090100000,175.4559520000,0,0
Trio Cafe,"European, Kiwi",0,Not rated,1,NZ$,85,4,Martinborough,"Martinborough, Wellington",Wellington,,148,-41.2601000000,175.4066660000,0,0
