name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Spicchio di Sole,"Cafe, Ice Cream, Desserts, Tavola Fredda",2.9,Average,5,€,6,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9277166667,12.4633666667,0,0
Bar L'Angolo,"Cafe, Tavola Fredda, Ice Cream",2.9,Average,4,€,10,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9120444444,12.4756666667,0,0
Caffè Italy,Cafe,2.9,Average,4,€,10,1,Castel Giubileo,"Castel Giubileo, Roma",Roma,00139,99,41.9750944444,12.5363444444,0,0
Pasticceria Bar Luna,"Cafe, Desserts",2.9,Average,4,€,10,1,Portuense,"Portuense, Roma",Roma,00149,99,41.8564861111,12.4518416667,0,0
Bar Coni,"Cafe, Tavola Fredda",2.9,Average,4,€,10,1,Cinecittà,"Cinecittà, Roma",Roma,00169,99,41.8637305556,12.5943138889,0,0
Pinturicchio Cafe,"Cafe, Tavola Calda, Tavola Fredda",2.9,Average,4,€,15,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9322472222,12.4665222222,0,0
Restaurant & Design - ReD,"Cafe, Tavola Calda",2.9,Average,4,€,30,3,Parioli,"Parioli, Roma",Roma,00196,99,41.9294861111,12.4733944444,0,0
Il Siciliano,"Cafe, Tavola Calda, Desserts, Sicilian",2.8,Average,4,€,15,1,Roma 70,"Roma 70, Roma",Roma,00142,99,41.8451694444,12.4826166667,0,0
Alari,"Cafe, Desserts, Tavola Calda",2.8,Average,6,€,10,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8756072700,12.4670962617,0,0
Le Jardin d'Hiver - Crowne Plaza Rome St. Peter's,"Cafe, American",2.8,Average,4,€,30,3,"Crowne Plaza Rome St. Peter's, Baldo degli Ubaldi ","Crowne Plaza Rome St. Peter's, Baldo degli Ubaldi , Roma",Roma,00165,99,41.8897660000,12.4251120000,0,0
Caffè Antica Roma,"Cafe, Tavola Fredda, Desserts",2.8,Average,4,€,10,1,Roma 70,"Roma 70, Roma",Roma,00142,99,41.8389250000,12.5157472222,0,0
Un Caffè con Te,"Cafe, Tavola Fredda, Tavola Calda",2.8,Average,4,€,10,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9247444444,12.4687000000,0,0
Bistrot L'800,"Cafe, Pizza, Desserts, Tavola Fredda, Tavola Calda, Italian",2.8,Average,4,€,30,3,San Giovanni,"San Giovanni, Roma",Roma,00184,99,41.8873769570,12.5027213618,0,0
Antico Caffè Manzoni,"Cafe, Tavola Calda, Tavola Fredda",2.8,Average,4,€,30,3,San Giovanni,"San Giovanni, Roma",Roma,00185,99,41.8940988094,12.5106643885,0,0
Matthew's Bar,Cafe,2.8,Average,4,€,10,1,Pinciano,"Pinciano, Roma",Roma,00198,99,41.9257805556,12.4895583333,0,0
Kerry Café,"Cafe, Tavola Fredda",2.8,Average,4,€,10,1,Gianicolense,"Gianicolense, Roma",Roma,00152,99,41.8707277778,12.4554694444,0,0
McCafè,"Cafe, Desserts",2.8,Average,4,€,10,1,Boccea,"Boccea, Roma",Roma,00185,99,41.8869590000,12.4011430000,0,0
McCafè,"Cafe, Desserts",2.8,Average,4,€,10,1,Ostiense,"Ostiense, Roma",Roma,00146,99,41.8572290000,12.4776810000,0,0
L'Incontro Caffè,"Cafe, Tavola Calda, Tavola Fredda",2.8,Average,4,€,20,2,Cinecittà,"Cinecittà, Roma",Roma,00173,99,41.8539694444,12.5903388889,0,0
Mar Y Sol,"Cafe, Tavola Calda",2.8,Average,4,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9130388889,12.4519861111,0,0
C&C,"Cafe, Tavola Fredda",2.8,Average,4,€,20,2,Prati,"Prati, Roma",Roma,00192,99,41.9082138889,12.4679000000,0,0
Caffetteria Guida,"Cafe, Tavola Fredda, Tavola Calda",2.8,Average,4,€,10,1,Ghetto,"Ghetto, Roma",Roma,00186,99,41.8934496668,12.4760541692,0,0
McCafè,"Cafe, Desserts",2.8,Average,4,€,10,1,Eur,"Eur, Roma",Roma,00144,99,41.8347500000,12.4675740000,0,0
On The Road,Cafe,2.8,Average,4,€,10,1,Alessandrino,"Alessandrino, Roma",Roma,00169,99,41.8831750000,12.5901805556,0,0
Il Pasticciaccio,"Cafe, Desserts, Tavola Fredda, Tavola Calda",2.7,Average,6,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00184,99,41.8948972222,12.5004805556,0,0
Maxxi 21,"Cafe, Italian",2.7,Average,5,€,30,3,Flaminio,"Flaminio, Roma",Roma,00194,99,41.9284850000,12.4664810000,0,0
Uno,"Cafe, Pizza, Tavola Fredda, Tavola Calda",2.7,Average,4,€,20,2,Centocelle,"Centocelle, Roma",Roma,00172,99,41.8759166667,12.5567861111,0,0
Caffè Pamphili,Cafe,2.8,Average,5,€,10,1,Gianicolense,"Gianicolense, Roma",Roma,00152,99,41.8794833333,12.4567305556,0,0
Civico53,"Cafe, Tavola Fredda",2.7,Average,5,€,15,1,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9431640000,12.5230640000,0,0
Persico,"Cafe, Tavola Fredda",2.7,Average,4,€,10,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9250555556,12.4707138889,0,0
Fedi Cafè,"Cafe, Tavola Calda, Tavola Fredda",2.7,Average,4,€,20,2,Parioli,"Parioli, Roma",Roma,00197,99,41.9259000000,12.4817305556,0,0
Onda Cafè,"Cafe, Pizza, Italian",2.6,Average,5,€,30,3,Tiburtina,"Tiburtina, Roma",Roma,157,99,41.9087847384,12.5421240181,0,0
Caffè Tomeucci,"Cafe, Tavola Calda, Tavola Fredda",2.6,Average,4,€,15,1,Eur,"Eur, Roma",Roma,00144,99,41.8323388889,12.4636555556,0,0
Caffè delle Arance,"Cafe, Tavola Fredda",2.6,Average,6,€,40,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8897277778,12.4701083333,0,0
Artstudio Cafe,"Cafe, Finger Food",2.5,Average,7,€,20,2,Prati,"Prati, Roma",Roma,00192,99,41.9088361111,12.4654666667,0,0
LasaGnaM,"Cafe, Neapolitan, Tavola Calda",3.8,Good,8,€,20,2,Monti,"Monti, Roma",Roma,184,99,41.8978859667,12.4889944866,0,0
Panini De Santis,"Fast Food, Italian",3.7,Good,8,€,40,3,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9029430000,12.4831390000,0,0
Janta Indian Fast Food,"Indian, Fast Food",3.7,Good,13,€,30,3,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8956666667,12.5043777778,0,0
Premiata Panineria al Pigneto,"Fast Food, Fish and Chips, Burger",3.6,Good,14,€,15,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8892555556,12.5304111111,0,0
Shawarma Station,"Middle Eastern, Fast Food",3.6,Good,7,€,15,1,Monti,"Monti, Roma",Roma,00184,99,41.8960454488,12.4995080754,0,0
Chipsy Amsterdam,"Fast Food, Dutch",3.5,Good,13,€,10,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8659010000,12.4691220000,0,0
Burger King,Fast Food,3.5,Good,12,€,15,1,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9119944444,12.4755944444,0,0
Burger King,Fast Food,3.4,Average,4,€,15,1,Monti,"Monti, Roma",Roma,184,99,41.8973559029,12.4880617484,0,0
Burger King,Fast Food,3.4,Average,6,€,15,1,"Euroma2, Eur","Euroma2, Eur, Roma",Roma,00144,99,41.8166530000,12.4582500000,0,0
McDonald's,Fast Food,3.4,Average,6,€,15,1,Quartiere Africano,"Quartiere Africano, Roma",Roma,00199,99,41.9249582837,12.5159386173,0,0
VII Coorte,"Cafe, Tavola Fredda, Fast Food",3.4,Average,8,€,15,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8888777778,12.4742416667,0,0
Burger King,Fast Food,3.3,Average,5,€,15,1,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8718597361,12.4799909815,0,0
Yes Food,"Fast Food, Chinese",3.2,Average,8,€,15,1,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8994638889,12.5159861111,0,0
Burger King,Fast Food,3.2,Average,4,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9086222222,12.4552166667,0,0
McDonald's,Fast Food,3.1,Average,4,€,15,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.9003133727,12.4819875509,0,0
McDonald's,Fast Food,3.1,Average,5,€,15,1,Eur,"Eur, Roma",Roma,00144,99,41.8347750000,12.4673222222,0,0
McDonald's,Fast Food,3.1,Average,4,€,15,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8831833029,12.5123209879,0,0
Yes Food,"Fast Food, Chinese",3.0,Average,4,€,15,1,Bologna,"Bologna, Roma",Roma,00161,99,41.9099000000,12.5195944444,0,0
Vox Populi,"Panini, Fast Food",3.1,Average,4,€,20,2,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8985638889,12.5162000000,0,0
McDonald's,Fast Food,3.1,Average,4,€,15,1,"Euroma2, Eur","Euroma2, Eur, Roma",Roma,00144,99,41.8169090000,12.4582820000,0,0
Ruins Pub,"Tex-Mex, American, Fast Food, Italian",3.1,Average,5,€,50,4,Tiburtina,"Tiburtina, Roma",Roma,00159,99,41.9004648486,12.5369191915,0,0
McDonald's,Fast Food,3.0,Average,4,€,15,1,Galleria Commerciale Porta di Roma,"Galleria Commerciale Porta di Roma, Roma",Roma,00139,99,41.9706960000,12.5393950000,0,0
Whishlist Club,"Burger, Panini, Fast Food",2.8,Average,4,€,30,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8994270000,12.5181120000,0,0
Chicken Hut,Fast Food,2.6,Average,5,€,20,2,Tiburtina,"Tiburtina, Roma",Roma,00157,99,41.9083250000,12.5352611111,0,0
McDonald's,Fast Food,2.5,Average,4,€,15,1,Aurelia,"Aurelia, Roma",Roma,00165,99,41.8953083333,12.4383861111,0,0
McDonald's,Fast Food,2.3,Poor,31,€,15,1,Spagna,"Spagna, Roma",Roma,187,99,41.9048589894,12.4832736701,0,0
McDonald's,Fast Food,2.3,Poor,5,€,15,1,Monti,"Monti, Roma",Roma,00184,99,41.9017188153,12.4945000559,0,0
W.O.K.,Asian,3.1,Average,19,€,20,2,"Stazione Termini, Esquilino - Termini","Stazione Termini, Esquilino - Termini, Roma",Roma,00185,99,41.9011380000,12.5012530000,0,0
McDonald's,Fast Food,2.1,Poor,13,€,15,1,"Stazione Termini, Esquilino - Termini","Stazione Termini, Esquilino - Termini, Roma",Roma,00185,99,41.9011380000,12.5012530000,0,0
Burger King,Fast Food,3.2,Average,4,€,15,1,Eur,"Eur, Roma",Roma,00144,99,41.8159560000,12.4552110000,0,0
Wings Chicken,"Burger, Panini, Pizza",0,Not rated,2,€,20,2,Monti,"Monti, Roma",Roma,00184,99,41.8935920000,12.4886650000,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Tiburtina,"Tiburtina, Roma",Roma,157,99,41.9087493072,12.5407151878,0,0
McDonald's,Fast Food,0,Not rated,3,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,185,99,41.8994861111,12.5037555556,0,0
Pans & Company,Fast Food,0,Not rated,2,€,15,1,Boccea,"Boccea, Roma",Roma,00185,99,41.8865750000,12.4008666667,0,0
Fries,Fast Food,0,Not rated,3,€,10,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8910250000,12.4695550000,0,0
Burger King,Fast Food,0,Not rated,3,€,15,1,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.9025161008,12.4841286242,0,0
Move Lab,"Fast Food, Burger, Healthy Food, Home-made",0,Not rated,3,€,30,3,Prati,"Prati, Roma",Roma,00195,99,41.9155065832,12.4615920335,0,0
Burger King,Fast Food,0,Not rated,3,€,15,1,Tiburtina,"Tiburtina, Roma",Roma,00157,99,41.9083111111,12.5400944444,0,0
Il Cartoccio,"Burger, Panini, Fast Food",0,Not rated,2,€,15,1,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8906370000,12.5265990000,0,0
Asian Halal Food,"Asian, Fast Food",0,Not rated,1,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.9004055556,12.5007055556,0,0
Peri Peri Grill,"Fast Food, Burger, Kebab",0,Not rated,3,€,20,2,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,00187,99,41.9032734504,12.4821686000,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,"Stazione Termini, Esquilino - Termini","Stazione Termini, Esquilino - Termini, Roma",Roma,00186,99,41.9011380000,12.5012530000,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Ottavia,"Ottavia, Roma",Roma,00135,99,41.9370638889,12.4309472222,0,0
Chipstation Ponte Milvio,Fast Food,0,Not rated,2,€,10,1,Farnesina,"Farnesina, Roma",Roma,00191,99,41.9384638889,12.4660388889,0,0
Halal Indian & Italian Restaurant,"Indian, Pizza, Italian",0,Not rated,2,€,30,3,Prati,"Prati, Roma",Roma,00192,99,41.9086620000,12.4550600000,0,0
Kin's Crunchy Chicken,Fast Food,0,Not rated,2,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8956638889,12.5023805556,0,0
Chicken Hut,Fast Food,0,Not rated,1,€,20,2,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9446111111,12.5274527778,0,0
Burger King,Fast Food,0,Not rated,0,€,15,1,"Dima Shopping Bufalotta, Talenti","Dima Shopping Bufalotta, Talenti, Roma",Roma,00137,99,41.9579500000,12.5480540000,0,0
Burger King,Fast Food,0,Not rated,1,€,15,1,Tuscolano,"Tuscolano, Roma",Roma,00181,99,41.8690682285,12.5385322049,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,Tor Cervara,"Tor Cervara, Roma",Roma,00156,99,41.9323833333,12.5955750000,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8743403080,12.4683015794,0,0
Ciro Kebab 4,"Kebab, Fast Food",0,Not rated,2,€,15,1,Re di Roma,"Re di Roma, Roma",Roma,00183,99,41.8810694444,12.5148388889,0,0
Chicken Hut,Fast Food,0,Not rated,2,€,20,2,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8995277778,12.4998527778,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,00198,99,41.9139730000,12.5051490000,0,0
Panineria Superciccio,"Burger, Panini, Fast Food",0,Not rated,3,€,15,1,San Paolo,"San Paolo, Roma",Roma,00145,99,41.8516611111,12.4775444444,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,San Paolo,"San Paolo, Roma",Roma,00146,99,41.8572490000,12.4776680000,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,Farnesina,"Farnesina, Roma",Roma,00195,99,41.9400527778,12.4711638889,0,0
McDonald's,Fast Food,0,Not rated,2,€,15,1,Prati,"Prati, Roma",Roma,00192,99,41.9087861111,12.4564833333,0,0
Burger King,Fast Food,0,Not rated,2,€,15,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8612250000,12.4642333333,0,0
Mara,Fast Food,0,Not rated,1,€,10,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9006527778,12.4724416667,0,0
Indian Halal Restaurant,"Fast Food, Pizza, Kebab",0,Not rated,2,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,186,99,41.9007083333,12.5001083333,0,0
Arabian Kebab,"Arabian, Middle Eastern, Fast Food",0,Not rated,1,€,15,1,Galleria Commerciale Porta di Roma,"Galleria Commerciale Porta di Roma, Roma",Roma,00139,99,41.9706960000,12.5393950000,0,0
Dietro L'Angolo,Fast Food,0,Not rated,1,€,20,2,Spagna,"Spagna, Roma",Roma,00187,99,41.9058630000,12.4792790000,0,0
Cose Fritte,"Fast Food, Pizza",0,Not rated,0,€,20,2,Spagna,"Spagna, Roma",Roma,00186,99,41.9095083333,12.4761361111,0,0
Pop Hot Dog,Fast Food,0,Not rated,0,€,15,1,Bologna,"Bologna, Roma",Roma,00161,99,41.9093750000,12.5220888889,0,0
Signor Panino,"Fast Food, Panini",0,Not rated,1,€,15,1,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,186,99,41.8975750000,12.4789583333,0,0
Owlchips Amsterdam,Street Food,0,Not rated,2,€,8,1,Centocelle,"Centocelle, Roma",Roma,00172,99,41.8816510000,12.5670180000,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,"Centro Commerciale i Granai, Roma 70","Centro Commerciale i Granai, Roma 70, Roma",Roma,00142,99,41.8369730000,12.5017480000,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Boccea,"Boccea, Roma",Roma,00185,99,41.8867722222,12.4013416667,0,0
Chicken Hut,Fast Food,0,Not rated,1,€,20,2,Pigneto,"Pigneto, Roma",Roma,00177,99,41.8793527778,12.5437972222,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Eur,"Eur, Roma",Roma,00144,99,41.8283222222,12.4722138889,0,0
Yes Food,"Fast Food, Chinese",0,Not rated,1,€,15,1,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8618880440,12.5531318039,0,0
Peri Peri Grill,"Fast Food, Indian",0,Not rated,1,€,30,3,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8985250000,12.5002944444,0,0
Maxi Chicken,"Fast Food, Indian",0,Not rated,2,€,20,2,Prati,"Prati, Roma",Roma,00192,99,41.9103125039,12.4538246915,0,0
Queen's Chips,Street Food,0,Not rated,0,€,10,1,Re di Roma,"Re di Roma, Roma",Roma,00182,99,41.8817073088,12.5148583576,0,0
Kebab & Tandoor,"Fast Food, Indian",0,Not rated,1,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,186,99,41.9001527778,12.5004055556,0,0
Chicken Hut,Fast Food,0,Not rated,1,€,20,2,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8989833333,12.5033416667,0,0
McDonald's,Fast Food,0,Not rated,0,€,15,1,Tuscolano,"Tuscolano, Roma",Roma,00174,99,41.8589667513,12.5588482618,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9462710000,12.5229630000,0,0
Chicken Hut,Fast Food,0,Not rated,1,€,20,2,Flaminio,"Flaminio, Roma",Roma,00196,99,41.9311360000,12.4655430000,0,0
TQ Cino,Fast Food,0,Not rated,1,€,10,1,Farnesina,"Farnesina, Roma",Roma,00135,99,41.9372638889,12.4655916667,0,0
Big Pizza,"Pizza, Fast Food",0,Not rated,1,€,15,1,San Basilio,"San Basilio, Roma",Roma,00137,99,41.9465972222,12.5662944444,0,0
Indian Food Center,"Indian, Kebab",0,Not rated,1,€,20,2,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8996777778,12.5015111111,0,0
McDonald's,Fast Food,0,Not rated,1,€,15,1,Centocelle,"Centocelle, Roma",Roma,00172,99,41.8810888889,12.5673111111,0,0
Istanbul Kebab,"Fast Food, Kebab",0,Not rated,1,€,10,1,Marconi,"Marconi, Roma",Roma,00146,99,41.8624500000,12.4643638889,0,0
Sandwich Drinks Bar,"Cafe, Fast Food, Tavola Fredda",0,Not rated,0,€,10,1,"Stazione Termini, Esquilino - Termini","Stazione Termini, Esquilino - Termini, Roma",Roma,00185,99,41.9018600000,12.5027780000,0,0
Basillico,"Fast Food, Pizza",0,Not rated,0,€,10,1,Bologna,"Bologna, Roma",Roma,00162,99,41.9131000000,12.5070194444,0,0
Chicken Hut,Fast Food,0,Not rated,0,€,20,2,Monteverde,"Monteverde, Roma",Roma,00153,99,41.8736500000,12.4654630000,0,0
Chicken Hut,Fast Food,0,Not rated,0,€,20,2,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8688070724,12.5388208777,0,0
Pans & Company,Fast Food,0,Not rated,0,€,15,1,Vigna Clara,"Vigna Clara, Roma",Roma,00189,99,41.9457060000,12.4693420000,0,0
Indian Arabic Halal Food,"Fast Food, Indian, Arabian",0,Not rated,0,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,185,99,41.8999740000,12.5004850000,0,0
Broast,Fast Food,0,Not rated,0,€,15,1,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.8983722222,12.4993277778,0,0
Mascalzone Panino,"Panini, Fast Food",0,Not rated,0,€,10,1,Pineta Sacchetti,"Pineta Sacchetti, Roma",Roma,00168,99,41.9295277778,12.4273138889,0,0
Du Chèng,"Pizza, Fast Food, Chinese",0,Not rated,0,€,20,2,Bologna,"Bologna, Roma",Roma,00162,99,41.9283754397,12.5248566270,0,0
Ciao Ristorante,"Cafe, Pizza, Italian",0,Not rated,0,€,20,2,Esquilino - Termini,"Esquilino - Termini, Roma",Roma,00185,99,41.9022550000,12.4992270000,0,0
Brothers,"Kebab, Fast Food, Indian",0,Not rated,0,€,15,1,Magliana,"Magliana, Roma",Roma,00146,99,41.8488416667,12.4591611111,0,0
Rocket Burgers,"Burger, Fast Food",0,Not rated,0,€,30,3,Eur,"Eur, Roma",Roma,00144,99,41.8180000000,12.4634100000,0,0
Chicken Hut,Fast Food,0,Not rated,0,€,25,2,Tuscolano,"Tuscolano, Roma",Roma,00179,99,41.8702049693,12.5288661942,0,0
Che Pizza,"Pizza, Fast Food",0,Not rated,0,€,10,1,Aurelia,"Aurelia, Roma",Roma,00165,99,41.8965527778,12.4326166667,0,0
Pizza by Baffo,"Pizza, Fast Food",0,Not rated,0,€,15,1,Appio Latino,"Appio Latino, Roma",Roma,00179,99,41.8695640000,12.5285620000,0,0
Baffetto,"Pizza, Roman",4.7,Excellent,157,€,40,3,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8983885748,12.4702813849,0,0
Dar Poeta,Pizza,4.6,Excellent,124,€,30,3,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8913776575,12.4685724825,0,0
Li Rioni,"Pizza, Roman",4.2,Very Good,26,€,40,3,Colosseo,"Colosseo, Roma",Roma,00184,99,41.8886890000,12.4977870000,0,0
Da Remo a Testaccio,"Pizza, Roman",4.2,Very Good,33,€,40,3,Testaccio,"Testaccio, Roma",Roma,00153,99,41.8809000000,12.4755190000,0,0
Pizzeria ai Marmi,"Pizza, Roman",4.1,Very Good,55,€,50,4,Trastevere,"Trastevere, Roma",Roma,00153,99,41.8882525450,12.4736177176,0,0
Emma Pizzeria con Cucina,"Pizza, Roman, Italian",4.1,Very Good,30,€,40,3,Campo de' Fiori,"Campo de' Fiori, Roma",Roma,00186,99,41.8947470000,12.4750550000,0,0
Pizzeria Frumento,"Pizza, Italian",4.1,Very Good,26,€,30,3,Appio Latino,"Appio Latino, Roma",Roma,00179,99,41.8741444444,12.5170000000,0,0
Acqua e Farina,"Pizza, Italian",4.0,Very Good,27,€,30,3,Testaccio,"Testaccio, Roma",Roma,00153,99,41.8767138889,12.4738777778,0,0
PizzaRé,"Pizza, Neapolitan, Italian",4.0,Very Good,26,€,60,4,Spagna,"Spagna, Roma",Roma,00186,99,41.9092513308,12.4762083963,0,0
O Pazzariello,"Pizza, Italian",3.9,Good,18,€,60,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.9001002578,12.4665836245,0,0
L'Isola della Pizza,"Pizza, Roman, Italian",4.0,Very Good,23,€,50,4,Prati,"Prati, Roma",Roma,00192,99,41.9082305556,12.4569194444,0,0
Pizzeria Formula 1,"Pizza, Italian",3.9,Good,37,€,35,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8968850000,12.5126580000,0,0
La Gatta Mangiona,"Pizza, Italian",3.9,Good,27,€,40,3,Gianicolense,"Gianicolense, Roma",Roma,00152,99,41.8758555556,12.4477277778,0,0
Zero Zero 100,"Pizza, Italian",3.9,Good,31,€,50,4,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8985390000,12.5204500000,0,0
Alle Carrette,Pizza,3.9,Good,20,€,40,3,Monti,"Monti, Roma",Roma,184,99,41.8939775168,12.4885894731,0,0
Il Secchio e l'Olivaro,"Pizza, Italian",3.9,Good,17,€,40,3,Garbatella,"Garbatella, Roma",Roma,00154,99,41.8598027778,12.4961333333,0,0
Pinsa  e Buoi dei...,"Pizza, Roman, Mediterranean",3.9,Good,21,€,70,4,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8932083333,12.5161111111,0,0
Piccolo Buco,"Pizza, Italian",3.9,Good,14,€,60,4,Fontana di Trevi,"Fontana di Trevi, Roma",Roma,187,99,41.9012958382,12.4846389145,0,0
sForno,"Pizza, Italian",3.9,Good,21,€,30,3,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8569835223,12.5696941093,0,0
Ricominciodatre - I Vitelloni,"Pizza, Grill, Italian",3.8,Good,15,€,40,3,San Giovanni,"San Giovanni, Roma",Roma,00185,99,41.8824853739,12.5080549344,0,0
Il Secchio e l'Olivaro,"Pizza, Italian",3.9,Good,19,€,40,3,Ostiense,"Ostiense, Roma",Roma,00154,99,41.8722983869,12.4796573818,0,0
La Focaccia,"Pizza, Italian",3.9,Good,22,€,50,4,Navona - Pantheon,"Navona - Pantheon, Roma",Roma,00186,99,41.8995719593,12.4713666737,0,0
L'economica,Pizza,3.9,Good,20,€,35,3,San Lorenzo,"San Lorenzo, Roma",Roma,00185,99,41.8976277778,12.5127333333,0,0
Moma - Pizzeria Romana,Pizza,3.9,Good,11,€,40,3,Tuscolano,"Tuscolano, Roma",Roma,00175,99,41.8598472222,12.5602694444,0,0
Gallo Rosso,Pizza,3.8,Good,23,€,30,3,Pietralata,"Pietralata, Roma",Roma,00158,99,41.9268080000,12.5291540000,0,0
Tonda,"Pizza, Neapolitan, Italian",3.8,Good,16,€,40,3,Monte Sacro,"Monte Sacro, Roma",Roma,00141,99,41.9358700000,12.5289690000,0,0
Gallo Matto,"Pizza, Grill, Italian",3.8,Good,15,€,50,4,Monti,"Monti, Roma",Roma,00184,99,41.8970184966,12.4955052137,0,0
Pizzeria Margarì,"Pizza, Neapolitan, Italian",3.8,Good,13,€,40,3,Pigneto,"Pigneto, Roma",Roma,00176,99,41.8851791981,12.5336874649,0,0
Gaudì,"Pizza, Italian",3.8,Good,13,€,40,3,Salario,"Salario, Roma",Roma,00198,99,41.9164250000,12.4953660000,0,0
Pizzeria San Marino,"Pizza, Grill, Italian",3.8,Good,14,€,50,4,Quartiere Trieste,"Quartiere Trieste, Roma",Roma,00198,99,41.9234757713,12.5136040896,0,0
L'Archetto,"Pizza, Italian",3.8,Good,14,€,60,4,Prati,"Prati, Roma",Roma,00192,99,41.9084893113,12.4610378221,0,0
In Fucina,"Pizza, Neapolitan, Italian",3.8,Good,11,€,80,4,Portuense,"Portuense, Roma",Roma,00149,99,41.8606305556,12.4521972222,0,0
