name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Baires,"Sushi, Bar Food",3.8,Good,110,$,22000,2,"Plaza Ñuñoa, Ñuñoa","Plaza Ñuñoa, Ñuñoa, Santiago",Santiago,,42,-33.4538915214,-70.5937302858,0,0
Dínamo,Bar Food,3.7,Good,47,$,22000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4435408627,-70.6267472729,0,0
Fiddlers,"American, Fast Food, Bar Food",3.7,Good,63,$,23000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4290472222,-70.6197444444,0,0
The Shamrock,"Bar Food, Sandwich",3.7,Good,49,$,24000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4298170626,-70.6224631146,0,0
Muqueca,Brazilian,3.7,Good,60,$,32000,3,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4479472222,-70.6165861111,0,0
Bar Mañio,"Bar Food, Spanish",3.7,Good,51,$,20000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4009390000,-70.5926060000,0,0
Bar Don Rodrigo,"Sandwich, Bar Food",3.7,Good,58,$,23000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4379583333,-70.6431500000,0,0
Abtao,"Bar Food, Cafe",3.7,Good,29,$,21000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4330832054,-70.6334413961,0,0
Bar autóctono,"Bar Food, Sandwich",3.7,Good,40,$,18000,2,La Reina,"La Reina, Santiago",Santiago,,42,-33.4399964574,-70.5570024624,0,0
Trüf,Bar Food,3.7,Good,28,$,18000,2,La Reina,"La Reina, Santiago",Santiago,,42,-33.4520460000,-70.5590230000,0,0
La Maqueta - Tapas Bar,"Chilean, Bar Food",3.7,Good,27,$,0,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4392123412,-70.5567229445,0,0
Mourgues,Bar Food,3.7,Good,36,$,25000,3,San Miguel,"San Miguel, Santiago",Santiago,,42,-33.5102694444,-70.6568138889,0,0
Onaciu,Bar Food,3.7,Good,23,$,20000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4283111111,-70.6411583333,0,0
Teclados,Bar Food,3.5,Good,201,$,18500,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4003861111,-70.5919500000,0,0
Barbazul,"Bar Food, Seafood, Mexican",3.6,Good,86,$,26000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3824972222,-70.5473472222,0,0
El Diablito,"Sandwich, Bar Food",3.6,Good,85,$,22000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4372833333,-70.6413805556,0,0
The Jazz Corner,"Bar Food, Sandwich, Pizza",3.6,Good,61,$,21000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4461638889,-70.6253361111,0,0
EGO,Bar Food,3.6,Good,44,$,21000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4323055556,-70.6180638889,0,0
Hidden Bar,Bar Food,3.6,Good,20,$,20000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4404580860,-70.6355023384,0,0
Finitezza Bar,"Pizza, Italian, Sandwich",3.6,Good,58,$,20000,2,"Espacio Urbano La Dehesa, Lo Barnechea","Espacio Urbano La Dehesa, Lo Barnechea, Santiago",Santiago,,42,-33.3520545566,-70.5201435462,0,0
Akbar,"Sushi, Bar Food, Pizza",3.6,Good,35,$,20000,2,"Plaza Ñuñoa, Ñuñoa","Plaza Ñuñoa, Ñuñoa, Santiago",Santiago,,42,-33.4554487689,-70.5946160853,0,0
Mondo Lounge,"Bar Food, Thai",3.6,Good,30,$,20000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4214044930,-70.5974635854,0,0
Bar de Rene,"Bar Food, Sandwich, Fast Food",3.6,Good,50,$,12000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4465055556,-70.6264944444,0,0
La Barrica Celta,"Bar Food, Sandwich, Pizza",3.6,Good,33,$,24000,2,La Florida,"La Florida, Santiago",Santiago,,42,-33.5180203000,-70.5582620000,0,0
Raizu Sushi,"Sushi, Japanese",3.5,Good,24,$,23000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4206390000,-70.6113360000,0,0
Whiskey Blue - W Santiago,"Bar Food, Sushi, Nikkei",3.6,Good,36,$,40000,4,"W Santiago, Las Condes","W Santiago, Las Condes, Santiago",Santiago,,42,-33.4140993575,-70.5985783786,0,0
Thelonious,Bar Food,3.6,Good,37,$,18000,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4301722222,-70.6393194444,0,0
La Casa de la Luna Azul,"Sandwich, Pizza, Bar Food",3.6,Good,23,$,23000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4374722222,-70.6389833333,0,0
Barbazul,"Bar Food, Seafood, Mexican",3.5,Good,83,$,25000,3,"Plaza Ñuñoa, Ñuñoa","Plaza Ñuñoa, Ñuñoa, Santiago",Santiago,,42,-33.4539250000,-70.5935666667,0,0
Barandiaran,"Peruvian, Seafood, Steak",3.5,Good,76,$,31000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4335736898,-70.6345766410,0,0
Barbazul Club,"Bar Food, Seafood, Mexican",3.5,Good,61,$,26000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4250950000,-70.5926690000,0,0
Goodstock,Bar Food,3.5,Good,39,$,24000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4404140000,-70.6277240000,0,0
Arcano,"Bar Food, Pizza",3.5,Good,33,$,22000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4337527778,-70.6251305556,0,0
Rockaxis,Bar Food,3.6,Good,45,$,27000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4326215376,-70.6348871067,0,0
Lobby Bar - Sheraton Santiago Hotel & Convention Center,Bar Food,3.5,Good,11,$,42000,4,"Sheraton Santiago Hotel & Convention Center, Providencia","Sheraton Santiago Hotel & Convention Center, Providencia, Santiago",Santiago,,42,-33.4220530000,-70.6206860000,0,0
Calabria,"Bar Food, Sandwich",3.5,Good,31,$,27000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4304343179,-70.6192877144,0,0
Da Capo,Bar Food,3.5,Good,25,$,27000,3,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3820462167,-70.5462719500,0,0
Cortesano,"Pizza, Bar Food",3.5,Good,25,$,19000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4461638889,-70.6251222222,0,0
Chorrillanas,Bar Food,3.5,Good,28,$,15000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4402305556,-70.6268083333,0,0
100 Montaditos,"Bar Food, Sandwich, Spanish",3.5,Good,19,$,16000,2,"Mall Plaza Oeste, Cerrillos","Mall Plaza Oeste, Cerrillos, Santiago",Santiago,,42,-33.5163094327,-70.7170984894,0,0
Sta. Filomena 91,Bar Food,3.5,Good,18,$,24500,2,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4304774081,-70.6377503648,0,0
W Lounge - W Santiago,Bar Food,3.5,Good,23,$,37000,3,"W Santiago, Las Condes","W Santiago, Las Condes, Santiago",Santiago,,42,-33.4140389079,-70.5985465273,0,0
Rey Toro,"Bar Food, Sandwich, Burger",3.5,Good,22,$,24500,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4552277778,-70.5952833333,0,0
Ambar,"Bar Food, Sushi, Mexican",3.5,Good,22,$,18000,2,"Paseo Orrego Luco, Providencia","Paseo Orrego Luco, Providencia, Santiago",Santiago,,42,-33.4233412136,-70.6114526466,0,0
Kinsa,Chilean,3.5,Good,16,$,27000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4325941173,-70.6348985061,0,0
Remolienda,"Sandwich, Bar Food, Home-made",3.5,Good,16,$,22000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4385805556,-70.6646333333,0,0
The Piano Lounge - The Aubrey Boutique Hotel,Bar Food,3.5,Good,17,$,30000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4306623599,-70.6353692338,0,0
El Tunel,"Bar Food, Pizza",3.5,Good,24,$,17000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4361140000,-70.6438500000,0,0
La Picá de los Cuñados,"Bar Food, Fast Food",3.5,Good,18,$,12000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4414361111,-70.6648944444,0,0
Rey Toro,"Bar Food, Sandwich, Burger",3.5,Good,20,$,24500,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4302472222,-70.6217500000,0,0
Bar Candelaria,"Spanish, Bar Food",3.5,Good,17,$,24000,2,"Centro Comercial Plaza Lo Castillo, Vitacura","Centro Comercial Plaza Lo Castillo, Vitacura, Santiago",Santiago,,42,-33.4006149778,-70.5931090191,0,0
"The Ritz-Carlton Bar - The Ritz-Carlton, Las Condes","Bar Food, International",3.5,Good,12,$,25000,3,"The Ritz-Carlton, Las Condes","The Ritz-Carlton, Las Condes, Santiago",Santiago,,42,-33.4160220000,-70.5953380000,0,0
Barbazul Tobalaba,"Bar Food, Seafood, Mexican",3.4,Average,152,$,26000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4232250000,-70.5953361111,0,0
Teclados,Bar Food,3.4,Average,119,$,18500,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4340100000,-70.6169830000,0,0
Berri,Bar Food,3.4,Average,82,$,12000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4381730000,-70.6417500000,0,0
100 Montaditos,"Bar Food, Sandwich, Spanish",3.4,Average,58,$,16000,2,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4533830000,-70.5693860000,0,0
Bar Nacional 2,"Chilean, Home-made",3.4,Average,40,$,30000,3,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4395611111,-70.6523666667,0,0
Azul Profundo,Seafood,3.4,Average,46,$,27000,3,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4330798479,-70.6348961592,0,0
Barbazul Club,"Bar Food, Seafood, Mexican",3.4,Average,32,$,26000,3,Providencia,"Providencia, Santiago",Santiago,,42,-33.4318950000,-70.6182170000,0,0
Radicales,"Bar Food, Fast Food",3.4,Average,33,$,21000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4366880000,-70.6455470000,0,0
El Mesón del Buen Comer,Bar Food,3.4,Average,35,$,18000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4503878218,-70.6526748464,0,0
Pastelería Lala Leelu,"Pastry, Cafe",4.9,Excellent,161,$,8000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4469944444,-70.6298972222,0,0
Había Una Vez,"Pastry, Korean, Cafe, Healthy Food",4.2,Very Good,205,$,6500,1,Recoleta,"Recoleta, Santiago",Santiago,,42,-33.4316777778,-70.6442861111,0,0
Mazaccone,"Cafe, Pastry, Healthy Food, Sandwich",4.2,Very Good,116,$,19000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3880008125,-70.5643604323,0,0
Mozart,"Pastry, Cafe",4.2,Very Good,124,$,7000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3885245847,-70.5779092759,0,0
Sahtein,"Arabian, Pastry",4.2,Very Good,97,$,13500,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.3923388889,-70.5540000000,0,0
Cinnabon,"Pastry, Cafe",4.2,Very Good,107,$,8000,1,"Costanera Center, Providencia","Costanera Center, Providencia, Santiago",Santiago,,42,-33.4177450059,-70.6060121208,0,0
Etienne Marcel,"Pastry, French, Cafe",4.1,Very Good,75,$,7000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4551158946,-70.6235514209,0,0
Galletería de Laura R.,Pastry,4.1,Very Good,61,$,10000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4349277778,-70.6166833333,0,0
Eric Kayser,"Pastry, Cafe, Bakery",4.0,Very Good,164,$,8000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4165903479,-70.5976909027,0,0
Café Colonia,"Cafe, Pastry, Sandwich",4.0,Very Good,162,$,9000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4413332152,-70.6465751678,0,0
Condi,"Cafe, Pastry",4.0,Very Good,122,$,19000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4544204908,-70.6060895696,0,0
Panadería Tomás Moro,"Cafe, Pastry, Empanadas, Bakery",4.0,Very Good,127,$,2000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4192231472,-70.5515015870,0,0
Mozart,"Pastry, Cafe",4.0,Very Good,71,$,7000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4504974807,-70.6056024134,0,0
Delice D' Alsace,"Cafe, Pastry, French",4.0,Very Good,58,$,15000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4370103605,-70.6064872071,0,0
Pastelería Tía Lucy,Pastry,4.0,Very Good,98,$,3000,1,La Florida,"La Florida, Santiago",Santiago,,42,-33.5397194444,-70.5847555556,0,0
Sinfonía del Sabor,"Pastry, Bakery, Empanadas",4.0,Very Good,66,$,4000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4471144973,-70.6299139559,0,0
La Ermita,"Pastry, Ice Cream",4.0,Very Good,43,$,3000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3836237904,-70.5734433979,0,0
La Punta,"Bakery, Pastry",3.9,Good,84,$,7000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4065870538,-70.5994531140,0,0
La Punta,"Bakery, Pastry",3.9,Good,48,$,7000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3887328609,-70.5748820677,0,0
Paul Boulangerie,"Cafe, French, Pastry",3.8,Good,165,$,14000,2,"Mall Parque Arauco, Las Condes","Mall Parque Arauco, Las Condes, Santiago",Santiago,,42,-33.4020069222,-70.5771572515,0,0
Hildegard,"Cafe, Pastry, Sandwich, Ice Cream, Desserts",3.8,Good,31,$,15000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4585651382,-70.6163050979,0,0
Angélica,Pastry,3.8,Good,33,$,5000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3933061342,-70.5771934614,0,0
Pastelería Vienesa,"Pastry, Cafe",3.8,Good,37,$,4000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4491152655,-70.6349662319,0,0
Strindberg,"Pastry, Cafe, Empanadas",3.8,Good,40,$,8000,1,La Florida,"La Florida, Santiago",Santiago,,42,-33.5223462168,-70.5655610561,0,0
Wenger Haus,"Cafe, Pastry",3.8,Good,35,$,12500,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4276647491,-70.5542833731,0,0
La Nonna,"Empanadas, Pastry, Bakery",3.9,Good,36,$,3000,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4504277778,-70.5557250000,0,0
Galletería de Laura R.,Pastry,3.8,Good,21,$,10000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4050861111,-70.5972444444,0,0
Paul Boulangerie,"Cafe, French, Pastry",3.7,Good,70,$,14000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4143308007,-70.5932830274,0,0
Melinka,"Cafe, Pastry",3.7,Good,79,$,11000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4374938281,-70.6442081183,0,0
Cinnabon,"Pastry, Cafe",3.7,Good,34,$,8000,1,"Mall Plaza Egaña, La Reina","Mall Plaza Egaña, La Reina, Santiago",Santiago,,42,-33.4524578890,-70.5701848492,0,0
California,"Cafe, Pastry",3.7,Good,42,$,13000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4530209946,-70.6141496077,0,0
La Punta,"Bakery, Pastry",3.7,Good,36,$,7000,1,Lo Barnechea,"Lo Barnechea, Santiago",Santiago,,42,-33.3535194444,-70.5240638889,0,0
Holz,"Pastry, Empanadas",3.7,Good,24,$,4000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4205493113,-70.5646672100,0,0
Pastelería La Colonia,Pastry,3.7,Good,19,$,5500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4415682228,-70.6578340754,0,0
Lo Saldes,"Cafe, Bakery, Pastry, Sandwich",3.7,Good,24,$,5000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.3924000087,-70.5535129085,0,0
Café Colonia,"Cafe, Pastry, Sandwich",3.6,Good,51,$,9000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4408251489,-70.6466871500,0,0
Pasteles Dhany,Pastry,3.6,Good,16,$,0,1,Puente Alto,"Puente Alto, Santiago",Santiago,,42,-33.5505861111,-70.5654055556,0,0
La Punta,"Bakery, Pastry",3.6,Good,42,$,7000,1,"Paseo Los Domínicos, Las Condes","Paseo Los Domínicos, Las Condes, Santiago",Santiago,,42,-33.4019755736,-70.5146192014,0,0
Roggendorf,"Cafe, Pastry",3.6,Good,24,$,14000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4102814353,-70.5702669919,0,0
La Pajarera,Pastry,3.6,Good,16,$,0,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4466200000,-70.6116700000,0,0
Fabrica de Empanadas Alvaro Monti,"Empanadas, Pastry",3.6,Good,25,$,4500,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4357023545,-70.6162595004,0,0
Dulcería Montolin,Pastry,3.6,Good,14,$,3000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3850666783,-70.5744110048,0,0
Pastelería La Colonia,Pastry,3.6,Good,24,$,5500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4484960000,-70.6352020000,0,0
Las Vascas,"Empanadas, Pastry, Cafe",3.6,Good,32,$,5000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4514253792,-70.5893157050,0,0
Cinnamon and Rolls,"Pastry, Cafe",3.6,Good,18,$,8000,1,"Paseo Arauco Estación - Terminal de Buses, Estación Central","Paseo Arauco Estación - Terminal de Buses, Estación Central, Santiago",Santiago,,42,-33.4535919291,-70.6801493838,0,0
Tammy,Pastry,3.6,Good,20,$,3000,1,Macul,"Macul, Santiago",Santiago,,42,-33.4773722222,-70.5853055556,0,0
Coquelicot Pastelería,Pastry,3.6,Good,17,$,4000,1,"Centro Comercial Alborada, La Reina","Centro Comercial Alborada, La Reina, Santiago",Santiago,,42,-33.4409333333,-70.5333166667,0,0
Al Mustafa,"Pastry, Arabian",3.6,Good,15,$,2000,1,Recoleta,"Recoleta, Santiago",Santiago,,42,-33.4287549031,-70.6424499303,0,0
El Ingenio,"Pastry, Empanadas",3.6,Good,18,$,6000,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4387555556,-70.5599972222,0,0
MY - Café & Patisserie,"Pastry, Cafe",3.6,Good,22,$,0,1,Peñalolén,"Peñalolén, Santiago",Santiago,,42,-33.4806140000,-70.5532630000,0,0
Nocciola,Cafe,3.5,Good,42,$,13000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4381848912,-70.5960467085,0,0
Dulcería Las Palmas,"Cafe, Pastry",3.5,Good,28,$,4000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4175603064,-70.5992710590,0,0
La Punta,"Bakery, Pastry",3.5,Good,24,$,7000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.3688816693,-70.5009308830,0,0
Tarbush,"Arabian, Pastry",3.5,Good,22,$,10000,2,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4498641429,-70.6131454557,0,0
Strindberg,"Pastry, Cafe, Empanadas",3.5,Good,19,$,8000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4494358541,-70.6160100549,0,0
La Mil Hoja,"Pastry, Empanadas",3.5,Good,20,$,5000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4104812633,-70.5744988471,0,0
Café Nicolas,"Cafe, French, Pastry, Bakery",3.5,Good,23,$,14500,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4398179604,-70.6546791270,0,0
Dulcería Presidente Riesco,Pastry,3.5,Good,14,$,6000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4125242960,-70.5948890001,0,0
Sabor de Buenos Aires,"Pastry, Bakery, Cafe",3.5,Good,25,$,4000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4530190365,-70.6179006770,0,0
De La Barra Patisserie,Pastry,3.5,Good,9,$,5000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4028610000,-70.5951120000,0,0
Pastelería Candelle,"Pastry, Cafe",3.5,Good,15,$,11000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4362549370,-70.5985549092,0,0
Pastelería Christian,"Pastry, Bakery, French",3.5,Good,10,$,6000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4133929902,-70.5977639928,0,0
Pasteles Orientales,Pastry,3.5,Good,18,$,6000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4539102633,-70.6034781039,0,0
Cosccos Muffin,Pastry,3.5,Good,12,$,3000,1,Providencia,"Providencia, Santiago",Santiago,,42,-33.4427700000,-70.5937070000,0,0
Naifi,"Arabian, Pastry",3.5,Good,16,$,10000,2,Lo Barnechea,"Lo Barnechea, Santiago",Santiago,,42,-33.3618403848,-70.5150909349,0,0
Dulcería Violeta,"Pastry, Bakery",3.5,Good,13,$,6500,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4228003017,-70.5905649439,0,0
Kuchen Haus,"Seafood, Steak, Pastry",3.4,Average,30,$,24000,2,Calera de Tango,"Calera de Tango, Santiago",Santiago,,42,-33.5678790000,-70.7648740000,0,0
Gustapan,"Pastry, Bakery",3.4,Average,18,$,9000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4417923187,-70.6477576867,0,0
Panadería Tomás Moro,"Cafe, Pastry, Empanadas, Bakery",3.4,Average,12,$,4500,1,"Paseo Tamarugo, Vitacura","Paseo Tamarugo, Vitacura, Santiago",Santiago,,42,-33.3988011902,-70.5865637586,0,0
Tout París,"Cafe, Pastry",3.4,Average,16,$,12000,2,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4406695950,-70.6486471742,0,0
Ña Matea,"Empanadas, Pastry",3.4,Average,23,$,6000,1,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4326361111,-70.6386638889,0,0
Café Bovary,"Pastry, Cafe",3.4,Average,17,$,12000,2,Providencia,"Providencia, Santiago",Santiago,,42,-33.4438070000,-70.6215610000,0,0
Castaño,"Bakery, Pastry, Empanadas",3.4,Average,12,$,5500,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4101384209,-70.5722441152,0,0
Dulcería Las Palmas,"Cafe, Pastry",3.4,Average,11,$,4000,1,Bellavista,"Bellavista, Santiago",Santiago,,42,-33.4319298707,-70.6338668615,0,0
La Tartine,Pastry,3.4,Average,12,$,7000,1,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3832548059,-70.5504012108,0,0
La Postrería,Pastry,3.4,Average,16,$,5000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4590501640,-70.5962183699,0,0
Pastelería Carmencita,Pastry,3.4,Average,13,$,3500,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4512894261,-70.6648319587,0,0
La Mini,"Pastry, Empanadas",3.4,Average,12,$,3000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4241549535,-70.5814259872,0,0
Amasa Bakery,"Pastry, Bakery, Empanadas",3.4,Average,12,$,5000,1,La Reina,"La Reina, Santiago",Santiago,,42,-33.4486250000,-70.5437083333,0,0
Dulcería Frutillar,Pastry,3.4,Average,12,$,8000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4183340827,-70.5708500370,0,0
La Hojarasca,Empanadas,3.4,Average,11,$,3000,1,Peñalolén,"Peñalolén, Santiago",Santiago,,42,-33.4986694444,-70.5644222222,0,0
Pastelería Sabor y Arte,Pastry,3.4,Average,15,$,3000,1,Ñuñoa,"Ñuñoa, Santiago",Santiago,,42,-33.4553556202,-70.5898434296,0,0
Qatir,"Arabian, Pastry",3.4,Average,12,$,12000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.3837766469,-70.5505527556,0,0
Las Bezanilla,"Pastry, Cafe",3.4,Average,8,$,6000,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4170781270,-70.5923415720,0,0
El Ingenio,"Pastry, Empanadas, Ice Cream, Bakery",3.4,Average,11,$,2500,1,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4225887492,-70.5647134781,0,0
Tip-Top,Pastry,3.4,Average,7,$,4000,1,Santiago Centro,"Santiago Centro, Santiago",Santiago,,42,-33.4436300000,-70.6499210000,0,0
Tip-Top,Pastry,3.4,Average,7,$,4000,1,"Galería Drugstore, Providencia","Galería Drugstore, Providencia, Santiago",Santiago,,42,-33.4225383794,-70.6117399782,0,0
Las Bezanilla,"Pastry, Empanadas, Cafe",3.3,Average,27,$,14000,2,Vitacura,"Vitacura, Santiago",Santiago,,42,-33.4019240723,-70.5938412622,0,0
Brothaus,"Pastry, Cafe",3.3,Average,21,$,11000,2,Las Condes,"Las Condes, Santiago",Santiago,,42,-33.4177987366,-70.5874938145,0,0
Eric Kayser,"Cafe, Pastry, Ice Cream",3.3,Average,10,$,14000,2,"Mall Vivo Los Trapenses, Lo Barnechea","Mall Vivo Los Trapenses, Lo Barnechea, Santiago",Santiago,,42,-33.3611543000,-70.5441436000,0,0
